bidder,bundle,avg,eps,avg-eps,avg+eps,n
0,"[1, 2, 3, 7, 13, 14, 15, 16]",71.90694824391419,1.624491924768546,70.28245631914564,73.53144016868274,10
0,"[8, 1, 2, 10]",19.23817966575199,0.05014067798255806,19.18803898776943,19.288320343734547,10000
0,"[16, 2, 3, 7, 13, 14]",40.54183416993229,0.15868533887170713,40.38314883106058,40.70051950880399,1000
0,"[16, 3, 7, 8, 9, 13, 15]",50.08986634046086,1.624491924768546,48.46537441569231,51.71435826522941,10
0,"[1, 2, 3, 7, 9, 10, 14]",48.6328288110962,1.624491924768546,47.008336886327655,50.25732073586475,10
0,"[1, 3, 4, 8, 9, 13, 14, 16]",56.83602461006245,1.624491924768546,55.2115326852939,58.460516534831,10
0,"[16, 1, 3, 4, 8, 9, 15]",46.206027895734096,0.05014067798255806,46.155887217751534,46.25616857371666,10000
0,"[16, 2, 3, 4, 8, 10, 15]",42.99667521737445,0.05014067798255806,42.94653453939189,43.046815895357014,10000
0,"[1, 2, 3, 7, 8, 10, 14, 16]",52.71996255390205,1.624491924768546,51.0954706291335,54.3444544786706,10
0,"[1, 2, 3, 7, 9, 10, 13, 15]",66.08996510176273,1.624491924768546,64.46547317699418,67.71445702653128,10
0,"[16, 2, 4, 7, 8, 9]",35.74832227640636,0.05014067798255806,35.6981815984238,35.798462954388924,10000
0,"[1, 3, 4, 13, 14]",36.999046681127304,0.05014067798255806,36.94890600314474,37.049187359109865,10000
0,"[16, 2, 4, 7, 9, 10]",36.3991015920293,0.05014067798255806,36.348960914046735,36.44924227001186,10000
0,"[1, 4, 7, 14, 15]",34.65110031296514,0.05014067798255806,34.60095963498258,34.7012409909477,10000
0,"[2, 3, 7, 9, 10, 13, 15, 16]",49.263172594927944,1.624491924768546,47.638680670159395,50.88766451969649,10
0,"[1, 3, 7, 8, 9, 13, 14]",56.06275107187921,1.624491924768546,54.438259147110664,57.68724299664776,10
0,"[1, 2, 3, 4, 9, 10, 14, 16]",59.207496455223634,0.5030112293812244,58.70448522584241,59.710507684604856,100
0,"[16, 4, 7, 8, 10, 14, 15]",48.237767317011205,1.624491924768546,46.613275392242656,49.86225924177975,10
0,"[16, 9, 15, 7]",25.44717217486897,0.05014067798255806,25.397031496886413,25.49731285285153,10000
0,"[16, 2, 7, 8, 15]",25.73807487016106,0.05014067798255806,25.687934192178503,25.78821554814362,10000
0,"[1, 2, 4, 7, 8, 9, 13, 14, 15]",72.11086918849253,1.624491924768546,70.48637726372398,73.73536111326108,10
0,"[1, 2, 3, 7, 8, 10, 13, 15]",47.321834583042396,1.624491924768546,45.69734265827385,48.946326507810944,10
0,"[1, 2, 3, 4, 8, 9, 10, 13]",53.089525405093795,1.624491924768546,51.465033480325246,54.714017329862344,10
0,"[16, 1, 2, 3, 4, 7, 8]",47.00089533022541,0.05014067798255806,46.95075465224285,47.05103600820797,10000
0,"[1, 3, 7, 9, 13, 14, 15, 16]",76.91513785599054,1.624491924768546,75.29064593122199,78.53962978075909,10
0,"[1, 3, 8, 9, 10, 14, 15, 16]",56.40064338168662,1.624491924768546,54.77615145691807,58.02513530645517,10
0,"[16, 3, 4, 8, 9, 13, 14]",48.793036606552086,1.624491924768546,47.16854468178354,50.417528531320634,10
0,"[16, 7]",14.851999172027776,0.05014067798255806,14.801858494045218,14.902139850010334,10000
0,"[1, 2, 3, 4, 8, 13, 14, 16]",57.49032788207059,1.624491924768546,55.86583595730204,59.11481980683914,10
0,"[1, 2, 3, 4, 7, 10, 14, 16]",60.79948467689856,1.624491924768546,59.17499275213001,62.42397660166711,10
0,"[1, 4, 7, 9, 10, 13, 15]",43.707786814197625,1.624491924768546,42.08329488942908,45.332278738966174,10
0,"[16, 1, 4, 10, 13, 14, 15]",45.93214794402551,1.624491924768546,44.30765601925696,47.55663986879406,10
0,"[2, 4, 8, 13, 14, 15]",32.3231723229083,0.05014067798255806,32.27303164492574,32.37331300089086,10000
0,"[1, 2, 3, 4, 8, 9, 10, 14, 15, 16]",156.2458873796408,1.624491924768546,154.62139545487227,157.87037930440934,10
0,"[2, 4, 10, 13, 14, 15]",32.484404546385115,0.05014067798255806,32.43426386840255,32.534545224367676,10000
0,"[1, 2, 3, 4, 7, 10, 13, 15]",54.991837083483134,1.624491924768546,53.367345158714585,56.61632900825168,10
0,"[1, 2, 3, 4, 7, 10, 14]",49.098158833849226,1.624491924768546,47.47366690908068,50.722650758617775,10
0,"[1, 3, 14, 15]",28.06189189523898,0.05014067798255806,28.01175121725642,28.112032573221537,10000
0,"[16, 7, 8, 10, 13, 15]",32.47033560333167,1.624491924768546,30.845843678563124,34.09482752810022,10
0,"[3, 4, 7, 8, 13, 15]",36.40678323170938,1.624491924768546,34.782291306940834,38.03127515647793,10
0,"[1, 2, 3, 9, 10, 14, 15]",48.93783735630431,0.05014067798255806,48.887696678321745,48.98797803428687,10000
0,"[2, 3, 8, 9, 10, 15]",32.08448245287475,0.05014067798255806,32.03434177489219,32.134623130857314,10000
0,"[16, 1, 3, 4, 7, 9, 14]",52.916564501183714,1.624491924768546,51.292072576415165,54.54105642595226,10
0,"[1, 2, 3, 8, 9, 10, 13, 14]",66.67849756311418,1.624491924768546,65.05400563834563,68.30298948788273,10
0,"[1, 7, 9, 10, 15]",30.70743128113609,0.05014067798255806,30.65729060315353,30.757571959118646,10000
0,"[16, 2, 3, 13, 14, 15]",36.47456357664429,0.05014067798255806,36.42442289866173,36.524704254626855,10000
0,"[1, 2, 3, 4, 7]",34.87778601615477,0.05014067798255806,34.82764533817221,34.927926694137334,10000
0,"[16, 4, 9, 10, 13, 14]",39.22346808702549,0.05014067798255806,39.173327409042926,39.27360876500805,10000
0,"[1, 2, 4, 13, 15]",27.443756110042823,0.05014067798255806,27.393615432060265,27.49389678802538,10000
0,"[2, 14]",11.52737429346607,0.05014067798255806,11.477233615483511,11.577514971448627,10000
0,"[2, 4, 8, 10, 13, 14, 15, 16]",59.31454464685747,1.624491924768546,57.69005272208892,60.93903657162602,10
0,"[16, 1, 2, 3, 14]",34.44994294955636,0.05014067798255806,34.3998022715738,34.50008362753892,10000
0,"[16, 1, 3]",22.88371227117065,0.05014067798255806,22.833571593188093,22.93385294915321,10000
0,"[16, 2, 7, 9, 10, 14, 15]",41.79195807179327,1.624491924768546,40.16746614702472,43.416449996561816,10
0,"[16, 1, 2, 3, 10]",30.61937498778847,0.05014067798255806,30.56923430980591,30.669515665771026,10000
0,"[15, 13, 14, 7]",26.026945258947112,0.05014067798255806,25.976804580964554,26.07708593692967,10000
0,"[16, 1, 3, 8, 10, 15]",34.931934520745294,0.05014067798255806,34.88179384276273,34.982075198727856,10000
0,"[8, 1, 4, 15]",22.182316152531882,0.05014067798255806,22.132175474549324,22.23245683051444,10000
0,"[1, 2, 4, 9, 15]",28.426780329088942,0.05014067798255806,28.376639651106384,28.4769210070715,10000
0,"[2, 3, 4, 7, 8, 9, 14, 16]",58.99896952813657,1.624491924768546,57.37447760336802,60.62346145290512,10
0,"[1, 2, 7, 8, 10, 13, 14, 15]",51.018204355291246,1.624491924768546,49.3937124305227,52.642696280059795,10
0,"[2, 3, 4, 9, 10, 15]",35.34616937477427,0.05014067798255806,35.29602869679171,35.39631005275683,10000
0,"[1, 3, 9, 7]",30.79820283163071,0.05014067798255806,30.748062153648153,30.84834350961327,10000
0,"[1, 2, 3, 7, 8]",31.716554337467578,0.05014067798255806,31.66641365948502,31.766695015450136,10000
0,"[1, 13, 9, 15]",24.066763307214902,0.05014067798255806,24.016622629232344,24.11690398519746,10000
0,"[1, 2, 8, 13, 15]",24.378029357092387,0.05014067798255806,24.32788867910983,24.428170035074945,10000
0,"[16, 8, 9, 10, 13, 14]",37.999909346083776,0.05014067798255806,37.949768668101214,38.05005002406634,10000
0,"[1, 3, 7, 8, 9, 10, 13, 14, 15, 16]",165.11411559152248,1.624491924768546,163.48962366675394,166.738607516291,10
0,"[1, 2, 3, 4, 7, 8, 10, 13, 14, 15, 16]",224.21962446903095,1.624491924768546,222.5951325442624,225.84411639379948,10
0,"[1, 2, 3, 4, 7, 8, 10, 16]",68.16290515931395,1.624491924768546,66.5384132345454,69.7873970840825,10
0,"[1, 2, 4, 8, 10, 13, 15, 16]",43.04881635720865,1.624491924768546,41.4243244324401,44.6733082819772,10
0,"[9, 3]",15.093536212011749,0.05014067798255806,15.043395534029191,15.143676889994307,10000
0,"[8, 10, 2, 3]",19.832728598481452,0.05014067798255806,19.782587920498894,19.88286927646401,10000
0,"[16, 1, 2, 7, 13, 14]",40.579784278417804,0.05014067798255806,40.52964360043524,40.629924956400366,10000
0,"[4, 7, 8, 9, 10, 13]",37.90788222130658,1.624491924768546,36.28339029653803,39.53237414607513,10
0,"[4, 7, 8, 9, 13, 14]",39.9777607214473,1.624491924768546,38.35326879667875,41.602252646215845,10
0,"[9, 14, 7]",23.01520483970231,0.05014067798255806,22.965064161719752,23.065345517684868,10000
0,"[1, 2, 4, 7, 10, 13, 14, 15]",49.994527551643095,1.624491924768546,48.37003562687455,51.619019476411644,10
0,"[16, 4, 7, 8, 13, 14, 15]",45.569451096015754,1.624491924768546,43.944959171247206,47.1939430207843,10
0,"[2, 3, 7, 10, 15]",27.77811686366573,0.05014067798255806,27.727976185683172,27.828257541648288,10000
0,"[16, 1, 9, 13, 14, 15]",39.85056399921472,0.05014067798255806,39.80042332123216,39.90070467719728,10000
0,"[16, 4, 7, 8, 9, 15]",36.62957545997857,0.5030112293812244,36.126564230597346,37.13258668935979,100
0,"[3, 7, 8, 9, 10, 13, 14, 16]",71.99882547224082,1.624491924768546,70.37433354747228,73.62331739700937,10
0,"[1, 2, 3, 7, 8, 9, 10]",48.82923902398559,0.5030112293812244,48.32622779460437,49.332250253366816,100
0,"[1, 2, 10, 14]",23.65784208584492,0.05014067798255806,23.60770140786236,23.707982763827477,10000
0,"[1, 8, 9, 10, 14]",31.152490822639468,0.05014067798255806,31.10235014465691,31.202631500622026,10000
0,"[16, 2, 3, 7, 8, 13]",36.65369091403967,0.05014067798255806,36.60355023605711,36.70383159202223,10000
0,"[1, 2, 4, 7, 9, 13, 14, 16]",54.17891788021014,1.624491924768546,52.554425955441594,55.80340980497869,10
0,"[1, 2, 3, 4, 9, 14, 15, 16]",71.58960300918386,0.05014067798255806,71.5394623312013,71.63974368716642,10000
0,"[9, 2, 13, 14]",24.110235565452832,0.05014067798255806,24.060094887470274,24.16037624343539,10000
0,"[16, 4, 8, 10, 14, 15]",35.973997697807704,0.05014067798255806,35.92385701982514,36.024138375790265,10000
0,"[1, 2, 3, 4, 7, 10, 14, 15]",53.15355950891988,1.624491924768546,51.52906758415133,54.778051433688425,10
0,"[3, 4, 8, 9, 10, 13, 14, 15, 16]",102.42949391592049,1.624491924768546,100.80500199115194,104.05398584068904,10
0,"[2, 3, 4, 7, 8, 9, 10, 13, 14, 16]",162.04874403345633,1.624491924768546,160.4242521086878,163.67323595822486,10
0,"[16, 3, 8, 9, 13, 15]",35.958918574709905,0.05014067798255806,35.908777896727344,36.00905925269247,10000
0,"[8, 16, 3, 4]",25.895616394101957,0.05014067798255806,25.8454757161194,25.945757072084515,10000
0,"[16, 2, 3, 4, 9]",32.29201147477381,0.05014067798255806,32.24187079679125,32.34215215275637,10000
0,"[1, 4, 7, 10, 13, 14]",41.570203828490136,1.624491924768546,39.94571190372159,43.194695753258685,10
0,"[16, 3, 4, 7, 9, 10, 15]",47.154992129571646,0.05014067798255806,47.104851451589084,47.20513280755421,10000
0,"[3, 4, 7, 9, 10, 13, 14, 16]",55.938926401741455,1.624491924768546,54.314434476972906,57.56341832651,10
0,"[16, 1, 10, 7]",27.000970901619667,0.05014067798255806,26.95083022363711,27.051111579602225,10000
0,"[1, 15, 9, 14]",26.549769552237507,0.05014067798255806,26.49962887425495,26.599910230220065,10000
0,"[1, 2, 8, 14, 15]",27.36929830102257,0.05014067798255806,27.319157623040013,27.41943897900513,10000
0,"[16, 4, 7, 9, 10, 13, 14]",47.08790500499673,1.624491924768546,45.46341308022818,48.712396929765276,10
0,"[3, 4, 14]",23.481183149112145,0.05014067798255806,23.431042471129587,23.531323827094702,10000
0,"[3, 7, 9, 13, 14]",37.07284682871582,0.5030112293812244,36.569835599334596,37.57585805809704,100
0,"[1, 3, 4, 7, 10, 15]",39.09192213977184,0.5030112293812244,38.58891091039062,39.59493336915306,100
0,"[1, 4, 9, 10, 14]",34.113526898524654,0.05014067798255806,34.06338622054209,34.163667576507216,10000
0,"[16, 2, 3, 4, 7, 13]",39.18295152707949,0.05014067798255806,39.13281084909693,39.23309220506205,10000
0,"[16, 1, 15, 7]",26.355286300584936,0.05014067798255806,26.305145622602378,26.405426978567494,10000
0,"[3, 8, 10, 13, 14, 15]",34.69116623003346,1.624491924768546,33.06667430526491,36.31565815480201,10
0,"[1, 3, 7, 8, 15]",31.633417688253928,0.05014067798255806,31.58327701027137,31.683558366236486,10000
0,"[16, 2, 3, 4, 9, 10, 13]",44.427962889129404,0.05014067798255806,44.37782221114684,44.478103567111965,10000
0,"[16, 4, 7, 8, 14, 15]",38.25712744517688,0.05014067798255806,38.206986767194316,38.30726812315944,10000
0,"[3, 4, 7, 8, 9, 13, 14, 15, 16]",108.64092554916678,1.624491924768546,107.01643362439823,110.26541747393533,10
0,"[16, 2, 7, 9, 10, 14]",37.565257087662424,0.5030112293812244,37.0622458582812,38.068268317043646,100
0,"[16, 1, 7, 8, 10, 13, 15]",40.25008910536102,1.624491924768546,38.62559718059247,41.87458103012957,10
0,"[2, 13, 7]",17.053978624736235,0.05014067798255806,17.003837946753677,17.104119302718793,10000
0,"[1, 2, 4, 7, 8, 9, 10, 13, 14, 15, 16]",218.85311799478524,1.624491924768546,217.2286260700167,220.47760991955377,10
0,"[1, 2, 3, 8, 9, 13, 14, 15]",65.91273210866233,1.624491924768546,64.28824018389378,67.53722403343087,10
0,"[16, 2, 4]",17.0228674376838,0.05014067798255806,16.972726759701242,17.073008115666358,10000
0,"[8, 16, 13, 7]",24.502978149159677,0.05014067798255806,24.45283747117712,24.553118827142235,10000
0,"[16, 2, 7, 9, 13]",30.697428802906956,0.05014067798255806,30.647288124924398,30.747569480889513,10000
0,"[2, 7, 13, 14, 15]",29.280008488062293,0.05014067798255806,29.229867810079735,29.33014916604485,10000
0,"[8, 3, 14]",20.391194658999733,0.05014067798255806,20.341053981017176,20.44133533698229,10000
0,"[16, 1, 2, 4, 8, 10]",33.046909631951344,0.05014067798255806,32.99676895396878,33.097050309933906,10000
0,"[16, 1, 3, 9, 10, 15]",38.48590792932773,0.05014067798255806,38.43576725134517,38.53604860731029,10000
0,"[16, 2, 3, 4, 7, 10, 13]",43.84738679742472,1.624491924768546,42.22289487265617,45.47187872219327,10
0,"[9, 10, 3, 14]",27.81293294787937,0.05014067798255806,27.762792269896813,27.86307362586193,10000
0,"[2, 3, 8, 10, 14]",28.24885072480407,0.05014067798255806,28.19871004682151,28.298991402786626,10000
0,"[16, 1, 7, 8, 9, 13]",39.34109287018358,1.624491924768546,37.71660094541503,40.96558479495213,10
0,"[16, 4, 8, 13, 15]",27.159231465668626,0.05014067798255806,27.109090787686068,27.209372143651184,10000
0,"[16, 1, 2, 3, 8, 10, 14]",43.474638332885284,1.624491924768546,41.850146408116736,45.09913025765383,10
0,"[1, 3, 4, 7, 8, 10, 13, 14]",53.94165774052279,1.624491924768546,52.317165815754244,55.56614966529134,10
0,"[16, 1, 2, 4, 8, 15]",32.35592280376269,0.05014067798255806,32.30578212578013,32.40606348174525,10000
0,"[1, 2, 4, 7, 8, 10, 13, 14, 15]",57.942213137388606,1.624491924768546,56.31772121262006,59.566705062157155,10
0,"[1, 2, 3, 4, 8, 9, 13, 15, 16]",71.36717503081857,1.624491924768546,69.74268310605002,72.99166695558712,10
0,"[9, 4, 13]",19.471684674267024,0.05014067798255806,19.421543996284466,19.521825352249582,10000
0,[14],8.276872292412731,0.05014067798255806,8.226731614430173,8.32701297039529,10000
0,"[8, 9, 2, 7]",21.99245884033167,0.05014067798255806,21.94231816234911,22.042599518314226,10000
0,"[9, 2, 10, 7]",22.452249270447734,0.05014067798255806,22.402108592465176,22.50238994843029,10000
0,"[16, 1, 4, 13, 14, 15]",39.497713143206184,0.05014067798255806,39.44757246522362,39.547853821188745,10000
0,"[1, 2, 3, 7, 10, 13, 14, 15, 16]",105.04578836540713,1.624491924768546,103.42129644063859,106.67028029017568,10
0,"[1, 4, 8, 9, 10, 15]",33.900790052457204,0.15868533887170713,33.7421047135855,34.05947539132891,1000
0,"[16, 1, 2, 4, 8, 9, 13]",41.643884277508434,1.624491924768546,40.019392352739885,43.26837620227698,10
0,"[1, 2, 7, 8, 13, 15]",33.06376708183684,1.624491924768546,31.4392751570683,34.68825900660539,10
0,"[8, 9, 16, 7]",25.467370201765224,0.05014067798255806,25.417229523782666,25.517510879747782,10000
0,"[1, 3, 9, 10, 13, 14]",41.249598390503486,1.624491924768546,39.62510646573494,42.874090315272035,10
0,"[2, 3, 4, 7, 10, 14, 15]",43.137848066452804,1.624491924768546,41.513356141684255,44.76233999122135,10
0,"[2, 4, 8, 9, 10, 13, 14, 16]",63.83433563397163,1.624491924768546,62.20984370920308,65.45882755874017,10
0,"[9, 2, 4, 14]",25.20499487482455,0.05014067798255806,25.154854196841992,25.255135552807108,10000
0,"[2, 4, 7, 8, 10, 14, 15]",38.81436322720016,1.624491924768546,37.18987130243161,40.43885515196871,10
0,"[1, 2, 3, 4, 9, 13, 14, 15]",70.31590480496871,1.624491924768546,68.69141288020016,71.94039672973726,10
0,"[8, 16, 2]",13.931289976146177,0.05014067798255806,13.881149298163619,13.981430654128735,10000
0,"[16, 4, 13, 7]",27.565915728052037,0.05014067798255806,27.51577505006948,27.616056406034595,10000
0,"[1, 3, 4, 8, 10, 14]",39.80851631236999,1.624491924768546,38.18402438760144,41.43300823713854,10
0,"[1, 2, 7, 8, 9, 10, 13, 15, 16]",93.66520452083287,1.624491924768546,92.04071259606432,95.28969644560142,10
0,"[10, 2, 3, 13]",21.819742338826323,0.05014067798255806,21.769601660843765,21.86988301680888,10000
0,"[3, 8, 9, 10, 13]",29.29623006945898,0.05014067798255806,29.24608939147642,29.346370747441537,10000
0,"[16, 1, 2, 7, 8, 14]",38.542052493433,0.05014067798255806,38.491911815450436,38.59219317141556,10000
0,"[1, 2, 3, 7, 8, 9, 13, 14, 16]",78.4898932939079,1.624491924768546,76.86540136913935,80.11438521867645,10
0,"[2, 4, 9, 13, 14, 15]",34.96278314719246,0.05014067798255806,34.9126424692099,35.01292382517502,10000
0,"[1, 2, 7, 8, 9, 15]",35.203335992411176,0.05014067798255806,35.153195314428615,35.25347667039374,10000
0,"[16, 2, 3, 7, 8, 13, 14]",46.55579597222022,1.624491924768546,44.93130404745167,48.180287896988766,10
0,"[2, 3, 8, 9, 10, 13, 15]",38.04633450175491,1.624491924768546,36.421842576986364,39.67082642652346,10
0,"[10, 3, 15, 7]",24.501691744934405,0.05014067798255806,24.451551066951847,24.551832422916963,10000
0,"[16, 1, 8, 13, 14, 15]",36.87824652537783,0.5030112293812244,36.37523529599661,37.381257754759055,100
