iteration,bidder,bundle,active
0,1,"[0, 1, 2, 6, 12]",True
0,1,[],False
0,1,[0],False
0,2,"[8, 2]",False
0,2,"[8, 1, 2, 3]",False
0,2,"[8, 2, 7]",False
0,2,"[1, 2, 7, 8, 9]",False
0,2,"[0, 9, 2, 4]",False
0,2,"[0, 2, 4]",False
0,2,"[8, 1, 14, 7]",False
0,2,"[2, 14, 7]",False
0,2,"[1, 2, 7, 9, 14]",False
0,2,"[8, 2, 4]",False
0,2,"[3, 4]",False
0,2,"[8, 9, 4, 7]",False
0,2,"[0, 2]",False
0,2,"[0, 1, 2, 14]",False
0,2,"[9, 3, 4, 7]",False
0,2,"[0, 1, 3, 9, 14]",False
0,2,"[0, 1, 8, 9, 14]",False
0,2,"[2, 3, 4, 7, 8]",False
0,2,"[0, 14, 7]",False
0,2,"[2, 4]",False
0,2,"[8, 3, 4]",False
0,2,"[0, 9, 2, 14]",False
0,2,"[8, 1, 4, 7]",False
0,2,"[1, 2, 4, 7, 9]",False
0,2,"[0, 1, 9]",False
0,2,"[0, 4, 7, 8, 14]",False
0,2,"[8, 3]",False
0,2,"[2, 4, 14, 7]",False
0,2,"[0, 1, 8, 9]",False
0,2,"[4, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 4, 7, 8]",False
0,2,"[1, 2, 4, 8, 9]",False
0,2,"[0, 1, 2, 3, 4, 8, 14]",False
0,2,"[0, 1, 2, 3, 8, 14]",False
0,2,"[0, 2, 3, 4, 7, 8, 9]",False
0,2,"[1, 7]",False
0,2,"[1, 2, 7]",False
0,2,"[1, 3, 4, 7, 9, 14]",False
0,2,"[0, 2, 3, 14]",False
0,2,"[0, 3, 8, 9, 14]",False
0,2,"[1, 2, 3, 4, 7]",False
0,2,"[0, 1, 2, 3, 8, 9]",False
0,2,"[2, 14]",False
0,2,"[0, 1, 2, 3, 9, 14]",False
0,2,"[0, 1, 3, 4, 7]",False
0,2,"[2, 3, 8, 9, 14]",False
0,2,"[1, 3, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 3, 4, 7, 8, 14]",False
0,2,"[0, 1, 2, 4, 14]",False
0,2,"[1, 3, 9, 7]",False
0,2,"[0, 3, 4, 9, 14]",False
0,2,"[1, 2, 3, 7, 8]",False
0,2,"[0, 3, 4, 7, 8, 14]",False
0,2,"[0, 1, 2, 7, 8, 9, 14]",True
0,2,"[9, 3]",False
0,2,"[0, 1, 4, 7, 9, 14]",False
0,2,"[9, 14, 7]",False
0,2,"[9, 3, 14, 7]",False
0,2,"[0, 1, 3, 4, 9]",False
0,2,"[2, 3, 7, 8, 14]",False
0,2,"[0, 1, 2, 3, 4, 8, 9, 14]",False
0,2,"[1, 2, 3, 4, 8, 9]",False
0,2,"[0, 1, 2, 4, 7, 9, 14]",False
0,2,"[0, 2, 4, 7, 8, 9]",False
0,2,"[0, 1, 2, 8, 9, 14]",False
0,2,"[1, 3, 4]",False
0,2,"[0, 1, 3, 7, 8, 9]",False
0,2,"[0, 1, 2]",False
0,2,"[0, 8, 9]",False
0,2,"[1, 4, 7, 8, 14]",False
0,2,"[0, 1, 4, 8, 9, 14]",False
0,2,"[2, 3, 4, 8, 9, 14]",False
0,2,"[3, 4, 14]",False
0,2,"[8, 1, 14]",False
0,2,"[0, 8, 7]",False
0,2,"[8, 3, 14, 7]",False
0,2,"[0, 1, 3, 4, 8]",False
0,2,"[2, 3, 7, 9, 14]",False
0,2,"[0, 2, 4, 8, 9]",False
0,2,"[0, 1, 7, 8, 14]",False
0,2,"[1, 2, 3, 4, 7, 8, 14]",False
0,2,"[8, 3, 14]",False
0,2,"[8, 9, 3, 14]",False
0,2,"[0, 1, 2, 3, 4, 7, 9, 14]",False
0,2,"[1, 2, 3, 14]",False
0,2,"[0, 2, 3, 4, 7]",False
0,2,"[1, 3, 8, 9, 14]",False
0,2,"[0, 1, 4, 14]",False
0,2,[14],True
0,2,"[8, 9, 2, 7]",False
0,2,"[1, 2, 3, 4, 7, 14]",False
0,2,"[0, 1, 3, 7]",False
0,2,"[9, 2, 4, 14]",False
0,2,"[0, 1, 8, 7]",False
0,2,"[0, 1, 2, 7, 9]",False
0,2,"[0, 2, 3, 4, 7, 9, 14]",False
0,2,"[0, 2, 7, 8, 9, 14]",False
0,2,"[0, 1, 3, 4, 7, 8, 14]",False
0,2,"[0, 1, 3, 7, 8, 14]",False
0,2,[9],True
0,2,"[0, 2, 4, 7, 8, 9, 14]",False
0,2,"[0, 9, 3, 7]",False
0,2,"[1, 3, 4, 9, 14]",False
0,2,"[0, 2, 3, 7, 8]",False
0,2,"[0, 8]",False
0,2,"[0, 8, 2]",False
0,2,"[1, 2, 3, 7, 8, 14]",False
0,2,"[0, 1, 3, 4, 8, 9, 14]",False
0,2,"[0, 1, 3, 7, 14]",False
0,2,"[2, 3, 4, 8, 9]",False
0,2,[7],False
0,2,"[0, 2, 4, 7, 9, 14]",False
0,2,"[1, 2, 3, 4, 9, 14]",False
0,2,"[0, 1, 2, 4, 7, 8, 9]",False
0,2,"[8, 9, 3, 7]",False
0,2,"[1, 2, 9]",False
0,2,"[0, 2, 4, 7, 14]",False
0,2,"[2, 3]",False
0,2,"[0, 1, 3, 4, 8, 14]",False
0,2,"[1, 3, 14, 7]",False
0,2,"[14, 7]",False
0,2,"[0, 4, 14, 7]",False
0,2,"[8, 1, 2, 9]",False
0,2,"[9, 2, 3, 4]",False
0,2,"[8, 9, 14]",False
0,2,"[1, 2, 3, 8, 9, 14]",False
0,2,"[0, 8, 14]",False
0,2,"[0, 2, 3, 4]",False
0,2,"[0, 3, 4, 8, 9]",False
0,2,"[9, 4, 14, 7]",False
0,2,"[0, 1, 2, 8]",False
0,2,"[2, 4, 7, 8, 14]",False
0,2,"[1, 2, 3, 7, 14]",False
0,2,"[0, 1, 4, 9]",False
0,2,"[8, 2, 14, 7]",False
0,2,"[8, 1, 2, 4]",False
0,2,"[0, 9, 14, 7]",False
0,2,"[1, 3, 14]",False
0,2,"[0, 1, 2, 4, 8]",False
0,2,"[0, 2, 7, 8, 14]",False
0,2,"[9, 14]",False
0,2,"[0, 9, 2, 3]",False
0,2,"[1, 2, 3, 4, 8, 14]",False
0,2,"[1, 2, 4, 9]",False
0,2,"[0, 8, 14, 7]",False
0,2,"[0, 2, 7, 9, 14]",False
0,2,"[8, 9, 4]",False
0,2,"[9, 4, 14]",False
0,2,"[2, 4, 8, 9, 14]",False
0,2,"[0, 2, 7, 8, 9]",False
0,2,"[0, 8, 2, 3]",False
0,2,"[0, 1, 3]",False
0,2,"[2, 3, 4, 7]",False
0,2,"[0, 1, 2, 3, 14]",False
0,2,"[0, 9]",False
0,2,"[3, 4, 7, 8, 9]",False
0,2,[2],False
0,2,"[0, 2, 4, 8, 9, 14]",False
0,2,"[0, 3, 4, 7, 8, 9]",False
0,2,"[0, 1, 3, 4, 7, 9, 14]",False
0,2,[0],False
0,2,"[0, 8, 4, 7]",False
0,2,"[1, 2, 9, 14]",False
0,2,"[0, 2, 4, 7, 9]",False
0,2,"[1, 3, 4, 7, 8, 9, 14]",False
0,2,"[0, 2, 4, 14]",False
0,2,"[8, 1, 9, 7]",False
0,2,"[0, 4, 8, 9, 14]",False
0,2,"[1, 2, 3, 7, 9, 14]",False
0,2,"[0, 1, 2, 3, 4, 9]",False
0,2,"[1, 2, 4, 7, 8, 9, 14]",False
0,2,"[9, 2, 3]",False
0,2,"[0, 1, 4, 8, 14]",False
0,2,"[0, 2, 4, 7, 8, 14]",False
0,2,"[0, 1, 3, 7, 8, 9, 14]",False
0,2,"[8, 3, 4, 14]",False
0,2,"[2, 3, 4, 9, 14]",False
0,2,"[0, 1, 3, 7, 8]",False
0,2,"[1, 4, 7, 8, 9, 14]",False
0,2,"[0, 3, 4, 8, 9, 14]",False
0,2,"[0, 8, 2, 14]",False
0,2,"[1, 4, 9, 7]",False
0,2,"[8, 2, 4, 7]",False
0,2,"[0, 1, 14]",False
0,2,"[0, 1, 9, 14]",False
0,2,"[1, 2, 4, 7, 8]",False
0,2,"[0, 1, 2, 8, 14]",False
0,2,"[1, 3, 4, 9]",False
0,2,"[0, 3, 7, 9, 14]",False
0,2,"[0, 1, 3, 4]",False
0,2,"[1, 2, 3, 4, 8]",False
0,2,"[8, 9, 2, 4]",False
0,2,"[0, 1, 14, 7]",False
0,2,"[1, 2, 3, 4, 7, 8]",False
0,2,"[0, 2, 3, 4, 8, 14]",False
0,2,"[9, 2, 7]",False
0,2,"[0, 1, 2, 3]",False
0,2,"[2, 3, 4, 7, 14]",False
0,2,"[0, 1, 3, 8, 9]",False
0,2,"[0, 1, 2, 3, 7, 8, 9]",False
0,2,"[0, 1, 2, 4, 9, 14]",False
0,2,"[1, 2, 3, 4, 7, 8, 9]",False
0,2,"[8, 1, 3, 9]",False
0,2,"[0, 1, 2, 3, 7, 8]",False
0,2,"[0, 1, 3, 4, 7, 9]",False
0,2,"[0, 1, 2, 4, 8, 14]",False
0,2,"[1, 3, 4, 7, 8, 9]",False
0,2,"[0, 1, 3, 4, 7, 8]",False
0,2,"[1, 2, 4, 8, 9, 14]",False
0,2,"[0, 1, 2, 3, 4, 7, 9]",False
0,2,"[0, 1, 2, 7, 14]",False
0,2,"[1, 4, 14]",False
0,2,"[3, 4, 14, 7]",False
0,2,"[3, 4, 7, 8, 9, 14]",False
0,2,"[1, 2, 4, 7, 8, 14]",False
0,2,"[8, 1, 4, 14]",False
0,2,"[0, 9, 2, 7]",False
0,2,"[1, 2, 4, 9, 14]",False
0,2,"[0, 2, 3, 7, 9, 14]",False
0,2,"[0, 9, 3, 14]",False
0,2,"[0, 2, 3, 8, 14]",False
0,2,"[1, 3, 4, 7, 9]",False
0,2,"[1, 2, 3, 4, 7, 8, 9, 14]",False
0,2,"[9, 3, 4, 14]",False
0,2,"[0, 1, 3, 7, 9]",False
0,2,"[2, 3, 4, 8, 14]",False
0,2,"[8, 9, 4, 14]",False
0,2,"[0, 1, 2, 7]",False
0,2,"[0, 1, 7, 8, 9]",False
0,2,"[0, 1, 2, 3, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 3, 4, 7, 14]",False
0,2,"[9, 2, 4, 7]",False
0,2,"[0, 1, 8, 14]",False
0,2,"[0, 1, 2, 9, 14]",False
0,2,"[0, 1, 3, 14]",False
0,2,"[1, 2, 8, 9, 14]",False
0,2,"[0, 1, 4, 7]",False
0,2,"[8, 2, 14]",False
0,2,"[8, 9, 2, 14]",False
0,2,"[0, 1, 4, 7, 8, 14]",False
0,2,"[0, 2, 3, 7, 8, 9, 14]",False
0,2,"[1, 2, 3, 7]",False
0,2,"[0, 2, 3, 4, 14]",False
0,2,"[1, 3, 7, 8, 9]",False
0,2,"[8, 3, 7]",False
0,2,"[8, 2, 3, 4]",False
0,2,"[0, 4, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 3, 7, 8, 14]",False
0,2,"[1, 3, 4, 8, 9, 14]",False
0,2,"[8, 4, 14, 7]",False
0,2,"[0, 1, 2, 9]",False
0,2,"[2, 4, 7, 9, 14]",False
0,2,"[0, 4]",False
0,2,"[2, 4, 14]",False
0,2,"[0, 1, 2, 4, 7, 9]",False
0,2,"[3, 4, 7]",False
0,2,"[1, 2, 3, 4, 8, 9, 14]",False
0,2,"[9, 2, 14]",False
0,2,"[2, 3, 4, 7, 8, 9]",False
0,2,"[0, 2, 3, 4, 7, 8]",False
0,2,"[0, 8, 3, 4]",False
0,2,"[0, 2, 3, 4, 9]",False
0,2,"[1, 3, 7, 8, 14]",False
0,2,"[0, 1, 2, 8, 9]",False
0,2,"[9, 3, 7]",False
0,2,"[1, 2, 4]",False
0,2,"[8, 9, 2, 3]",False
0,2,"[0, 4, 14]",False
0,2,"[0, 1, 4, 8, 9]",False
0,2,"[8, 9, 14, 7]",False
0,2,"[0, 1, 2, 4]",False
0,2,"[0, 1, 7]",False
0,2,"[1, 4, 9, 14]",False
0,2,"[0, 8, 2, 7]",False
0,2,"[1, 2, 4, 8, 14]",False
0,2,"[1, 3, 4, 7, 14]",False
0,2,"[0, 2, 3, 8, 9]",False
0,2,"[8, 3, 4, 7]",False
0,2,"[0, 1, 3, 8, 14]",False
0,2,"[0, 8, 3, 14]",False
0,2,"[1, 3, 4, 7, 8]",False
0,2,"[0, 2, 3, 9, 14]",False
0,2,"[2, 3, 4, 7, 9]",False
0,2,"[0, 3, 4, 7]",False
0,2,"[9, 2]",False
0,2,"[0, 1, 4, 7, 8]",False
0,2,"[1, 14, 7]",False
0,2,"[8, 2, 3, 7]",False
0,2,"[8, 2, 3, 14]",False
0,2,"[0, 2, 4, 7]",False
0,2,"[8, 1, 9, 14]",False
0,2,"[0, 4, 7, 8, 9]",False
0,2,"[1, 2, 7, 8, 9, 14]",False
0,2,"[0, 3, 4, 14]",False
0,2,"[0, 2, 3, 4, 7, 14]",False
0,2,"[0, 8, 3, 7]",False
0,2,"[1, 3, 4, 8, 14]",False
0,2,"[0, 2, 3, 7, 9]",False
0,2,"[3, 14]",False
0,2,"[2, 7]",False
0,2,"[1, 2, 4, 7, 9, 14]",False
0,2,"[0, 1, 2, 3, 4, 8, 9]",False
0,2,"[0, 2, 3, 4, 9, 14]",False
0,2,[3],False
0,2,"[2, 4, 7, 8, 9]",False
0,2,"[0, 2, 3, 7, 8, 14]",False
0,2,"[0, 1, 4, 7, 8, 9, 14]",False
0,2,"[9, 3, 14]",False
0,2,"[9, 7]",False
0,2,"[1, 4, 7, 9, 14]",False
0,2,"[0, 2, 3, 4, 8, 9, 14]",False
0,2,"[0, 2, 3, 8, 9, 14]",False
0,2,"[0, 1, 3, 8]",False
0,2,"[3, 4, 7, 8, 14]",False
0,2,"[0, 1, 2, 3, 9]",False
0,2,"[0, 1, 2, 3, 4, 7, 8]",False
0,2,"[0, 8, 4, 9]",False
0,2,"[1, 2, 14, 7]",False
0,2,"[1, 7, 8, 9, 14]",False
0,2,"[8, 14, 7]",False
0,2,"[0, 1, 2, 3, 4, 7]",False
0,2,"[0, 1, 3, 4, 7, 8, 9]",False
0,2,"[0, 3, 4, 7, 9, 14]",False
0,2,"[1, 4, 9]",False
0,2,"[0, 8, 3]",False
0,2,"[4, 14, 7]",False
0,2,"[2, 3, 4, 7, 9, 14]",False
0,2,"[1, 3, 4, 7, 8, 14]",False
0,2,"[2, 4, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 7, 8, 14]",False
0,2,"[0, 3, 4, 7, 8, 9, 14]",False
0,2,"[0, 3, 7, 8, 9, 14]",False
0,2,[1],False
0,2,"[0, 1, 3, 4, 7, 14]",False
0,2,"[0, 1, 2, 3, 7, 14]",False
0,2,"[0, 1, 2, 4, 7, 8, 14]",False
0,2,"[1, 3, 4, 7]",False
0,2,"[0, 1, 2, 3, 4, 8]",False
0,2,"[1, 4, 7]",False
0,2,"[0, 2, 3, 4, 8, 9]",False
0,2,"[1, 2, 4, 7, 8, 9]",False
0,2,"[0, 1, 2, 3, 4, 9, 14]",False
0,2,"[0, 1, 4, 7, 9]",False
0,2,"[0, 1, 2, 4, 7, 8, 9, 14]",False
0,2,"[8, 1, 3, 7]",False
0,2,"[0, 3, 4, 8, 14]",False
0,2,"[9, 2, 3, 7]",False
0,2,"[2, 3, 7]",False
0,2,"[1, 2, 3, 7, 9]",False
0,2,"[0, 1, 3, 4, 9, 14]",False
0,2,"[4, 14]",False
0,2,"[0, 1, 2, 3, 8, 9, 14]",False
0,2,"[0, 3, 7]",False
0,2,"[0, 4, 7, 9, 14]",False
0,2,"[8, 9, 3, 4]",False
0,2,"[0, 2, 14]",False
0,2,"[0, 14]",False
0,2,"[2, 7, 8, 9, 14]",False
0,2,"[2, 3, 4, 7, 8, 14]",False
0,2,"[8, 14]",False
0,2,"[0, 1, 2, 7, 9, 14]",False
0,2,"[0, 1, 2, 7, 8, 9]",False
0,2,"[8, 1, 4, 9]",False
0,2,"[8, 1, 4]",False
0,2,"[0, 2, 14, 7]",False
0,2,"[9, 2, 4]",False
0,2,"[0, 7, 8, 9, 14]",False
0,2,"[8, 2, 4, 14]",False
0,2,"[0, 1, 9, 7]",False
0,2,"[0, 1, 2, 7, 8]",False
0,2,"[0, 9, 3]",False
0,2,[8],False
0,2,"[0, 1, 4, 8]",False
0,2,"[9, 2, 14, 7]",False
0,2,"[0, 1, 2, 4, 9]",False
0,2,"[8, 1]",False
0,2,"[8, 1, 2]",False
0,2,"[1, 2, 3]",False
0,2,"[1, 3]",False
0,2,"[8, 9, 2]",False
0,2,"[1, 3, 9, 14]",False
0,2,"[0, 3, 4, 7, 9]",False
0,2,"[1, 2, 3, 8, 14]",False
0,2,"[0, 2, 3, 4, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 4, 8, 9]",False
0,2,"[1, 2, 3, 4, 7, 9, 14]",False
0,2,"[0, 8, 4, 14]",False
0,2,"[1, 2, 9, 7]",False
0,2,"[0, 2, 4, 9, 14]",False
0,2,[4],False
0,2,"[0, 1, 3, 4, 14]",False
0,2,"[2, 3, 7, 8, 9]",False
0,2,"[0, 1, 2, 3, 4, 7, 8, 9, 14]",False
0,2,"[1, 9, 14]",False
0,2,"[0, 1, 2, 3, 7, 9]",False
0,2,"[0, 9, 2]",False
0,2,"[0, 2, 3, 7]",False
0,2,"[1, 2, 3, 4, 14]",False
0,2,"[2, 3, 4, 14]",False
0,2,"[0, 3, 7, 8, 9]",False
0,2,"[3, 4, 8, 9, 14]",False
0,2,"[0, 1, 2, 3, 7]",False
0,2,"[0, 2, 8, 9, 14]",False
0,2,"[9, 4, 7]",False
0,2,"[8, 7]",False
0,2,"[0, 1, 3, 7, 9, 14]",False
0,2,"[1, 2, 14]",False
0,2,"[8, 1, 3, 4]",False
0,2,"[1, 14]",False
0,2,"[0, 3, 7, 8, 14]",False
0,2,"[1, 2, 3, 4, 9]",False
0,2,"[2, 3, 14, 7]",False
0,2,"[0, 1, 2, 3, 4]",False
0,2,"[8, 4, 7]",False
0,2,"[3, 7, 8, 9, 14]",False
0,2,"[1, 3, 7]",False
0,2,"[0, 3, 14]",False
0,2,"[0, 1, 7, 9, 14]",False
0,2,"[1, 2, 3, 7, 8, 9]",False
0,2,"[8, 9, 7]",False
0,2,"[4, 7]",False
0,2,"[2, 3, 14]",False
0,2,"[8, 1, 3, 14]",False
0,2,"[0, 3, 4, 7, 8]",False
0,2,"[1, 3, 9]",False
0,2,"[0, 3, 4, 7, 14]",False
0,2,"[8, 2, 3]",False
0,2,"[1, 2, 3, 9, 14]",False
0,2,"[1, 2, 3, 8, 9]",False
0,2,"[0, 1, 4, 9, 14]",False
0,2,"[0, 9, 4, 14]",False
0,2,"[8, 1, 2, 7]",False
0,2,"[0, 8, 4]",False
0,2,"[0, 2, 4, 8, 14]",False
0,2,"[1, 9]",False
0,2,"[1, 2, 3, 4, 7, 9]",False
0,2,"[0, 1, 2, 4, 8, 9, 14]",False
0,2,"[2, 3, 4, 7, 8, 9, 14]",False
0,2,"[8, 4]",False
0,2,"[1, 3, 4, 14]",False
0,2,"[2, 3, 4]",False
0,2,"[1, 2, 4, 7]",False
0,2,"[0, 8, 9, 14]",False
0,2,"[1, 4, 7, 8, 9]",False
0,2,"[1, 2, 4, 14]",False
0,2,"[0, 8, 9, 7]",False
0,2,"[0, 2, 3]",False
0,2,"[1, 4, 8, 9, 14]",False
0,2,"[0, 3]",False
0,2,"[8, 1, 9]",False
0,2,"[0, 1, 2, 3, 4, 14]",False
0,2,"[3, 14, 7]",False
0,2,"[0, 3, 4]",False
0,2,"[1, 3, 7, 9, 14]",False
0,2,"[0, 9, 3, 4]",False
0,2,"[0, 2, 3, 4, 8]",False
0,2,"[2, 3, 7, 8, 9, 14]",False
0,2,"[0, 9, 4, 7]",False
0,2,"[8, 1, 2, 14]",False
0,2,"[0, 2, 4, 7, 8]",False
0,2,"[0, 9, 14]",False
0,2,"[0, 1, 2, 4, 7, 14]",False
0,2,"[0, 8, 3, 9]",False
0,2,"[8, 1, 7]",False
0,2,"[0, 2, 3, 7, 8, 9]",False
0,2,[],True
0,2,"[8, 4, 14]",False
0,2,"[0, 1, 4, 7, 8, 9]",False
0,2,"[0, 1, 3, 8, 9, 14]",False
0,2,"[0, 2, 3, 4, 7, 9]",False
0,2,"[0, 1, 2, 3, 4, 7, 8, 9]",False
0,2,"[0, 1, 7, 8, 9, 14]",False
0,2,"[0, 2, 3, 4, 7, 8, 14]",False
0,2,"[1, 9, 7]",False
0,2,"[3, 7]",False
0,2,"[0, 1]",False
0,2,"[0, 1, 3, 4, 8, 9]",False
0,2,"[8, 9, 3]",False
0,2,"[0, 1, 2, 3, 7, 9, 14]",False
0,2,"[0, 1, 4]",False
0,2,"[1, 2]",False
0,2,"[8, 9]",False
0,2,"[8, 1, 3]",False
0,2,"[0, 1, 2, 4, 7]",False
0,2,"[0, 9, 4]",False
0,2,"[1, 4]",False
0,2,"[9, 3, 4]",False
0,2,"[0, 3, 14, 7]",False
0,2,"[0, 1, 8]",False
0,2,"[1, 2, 4, 7, 14]",False
0,2,"[9, 4]",False
0,2,"[0, 4, 7]",False
0,2,"[1, 2, 3, 7, 8, 9, 14]",False
0,2,"[0, 1, 4, 7, 14]",False
0,2,"[0, 7]",False
0,2,"[1, 2, 3, 9]",False
0,2,"[0, 2, 7]",False
0,2,"[0, 8, 2, 4]",False
0,2,"[1, 14, 9, 7]",False
0,2,"[1, 2, 7, 8, 14]",False
0,2,"[1, 2, 3, 4]",False
0,2,"[0, 2, 3, 7, 14]",False
0,2,"[1, 3, 4, 8, 9]",False
0,2,"[2, 4, 7]",False
0,2,"[0, 8, 2, 9]",False
0,2,"[1, 4, 14, 7]",False
0,2,"[9, 2, 3, 14]",False
0,2,"[0, 1, 3, 4, 7, 8, 9, 14]",False
0,2,"[0, 9, 7]",False
0,2,"[0, 1, 3, 9]",False
0,2,"[3, 4, 7, 9, 14]",False
0,2,"[0, 1, 2, 3, 8]",False
0,3,"[8, 2]",False
0,3,"[16, 15, 14, 7]",False
0,3,"[16, 2, 8, 12, 14, 15]",False
0,3,"[9, 15, 13, 7]",False
0,3,"[15, 13, 7]",False
0,3,"[2, 7, 8, 13, 15]",False
0,3,"[8, 2, 7]",False
0,3,"[16, 2, 9, 12, 13, 14, 15]",False
0,3,"[16, 2, 12, 14]",False
0,3,"[16, 8, 9, 12, 14]",False
0,3,"[9, 2, 15, 7]",False
0,3,"[2, 14, 7]",False
0,3,"[16, 2, 8, 9, 12, 13, 15]",False
0,3,"[2, 12, 13]",False
0,3,"[12, 13, 14, 7]",False
0,3,"[16, 2, 7, 8, 9, 14, 15]",False
0,3,"[2, 7, 8, 9, 13]",False
0,3,"[16, 12, 7]",False
0,3,"[16, 14, 7]",False
0,3,"[2, 12, 15, 7]",False
0,3,"[9, 13]",False
0,3,"[7, 8, 9, 12, 15]",False
0,3,"[16, 7, 13, 14, 15]",False
0,3,"[9, 2, 13]",False
0,3,"[16, 2, 7, 8, 12, 14, 15]",False
0,3,"[2, 8, 9, 13, 14]",False
0,3,"[8, 9, 12, 16]",False
0,3,"[7, 8, 12, 13, 15]",False
0,3,"[16, 2, 13, 14]",False
0,3,"[16, 8, 9, 13, 14]",False
0,3,"[2, 7, 9, 12, 13, 14]",False
0,3,"[16, 9, 15]",False
0,3,"[8, 13, 14]",True
0,3,"[16, 12, 13, 7]",False
0,3,"[16, 2, 7, 12, 13, 15]",False
0,3,"[9, 2, 13, 15]",False
0,3,"[7, 9, 12, 13, 14, 15]",False
0,3,"[16, 9, 15, 7]",False
0,3,"[16, 2, 7, 8, 15]",False
0,3,"[16, 12, 13]",False
0,3,"[16, 2, 12]",False
0,3,"[2, 7, 8, 9, 13, 14, 15]",False
0,3,"[16, 7]",False
0,3,"[8, 2, 12, 14]",False
0,3,"[16, 9, 2, 13]",False
0,3,"[8, 2, 14, 15]",False
0,3,"[8, 12, 13, 14]",False
0,3,"[2, 9, 12, 13, 14]",False
0,3,"[8, 9, 12, 13, 14, 15]",False
0,3,"[16, 9, 7]",False
0,3,"[8, 9, 12, 14]",False
0,3,"[2, 14]",False
0,3,"[8, 16, 15, 7]",False
0,3,"[16, 2, 7, 9, 15]",False
0,3,"[8, 13]",False
0,3,[15],False
0,3,"[2, 15, 7]",False
0,3,"[16, 2, 8, 9, 12, 13, 14]",False
0,3,"[16, 2, 7, 12, 15]",False
0,3,"[15, 13, 14, 7]",False
0,3,"[8, 16, 13]",False
0,3,"[16, 7, 9, 12, 14, 15]",False
0,3,"[8, 2, 13, 15]",False
0,3,"[16, 8, 12, 14, 15]",False
0,3,"[16, 7, 8, 9, 13, 14]",False
0,3,"[16, 12, 15]",False
0,3,"[8, 12, 14, 7]",False
0,3,"[16, 9, 13, 7]",False
0,3,"[2, 7, 9, 12, 14]",False
0,3,"[16, 2, 7, 8, 13]",False
0,3,"[12, 13, 14, 15]",False
0,3,"[9, 14, 7]",False
0,3,"[16, 7, 8, 12, 13, 14]",False
0,3,"[8, 2, 15]",False
0,3,"[16, 2, 7, 9, 12, 13, 14]",False
0,3,"[9, 12, 15, 7]",False
0,3,"[2, 7, 8, 12, 15]",False
0,3,"[16, 2, 7, 8, 12, 14]",False
0,3,"[16, 2, 8, 13, 14, 15]",True
0,3,"[8, 16, 13, 15]",False
0,3,"[16, 2, 9, 13, 15]",False
0,3,"[16, 9, 2]",False
0,3,"[2, 7, 8, 12, 13, 14, 15]",False
0,3,"[9, 2, 12, 7]",False
0,3,"[9, 2, 13, 14]",False
0,3,"[2, 13, 15]",False
0,3,"[16, 2, 7, 8, 9, 12, 14]",False
0,3,"[8, 9, 12]",False
0,3,"[16, 7, 8, 9, 14, 15]",False
0,3,"[16, 2, 14]",False
