bidder,bundle,avg,eps,avg-eps,avg+eps,n
1,"[2, 3, 7, 9, 14]",72.73554896257167,1.5535295454319313,71.18201941713974,74.2890785080036,10
1,"[0, 2, 4, 8, 9]",80.87057229259,1.5535295454319313,79.31704274715807,82.42410183802193,10
1,"[0, 1, 7, 8, 14]",86.69180354581961,1.5535295454319313,85.13827400038768,88.24533309125154,10
1,"[1, 2, 3, 4, 7, 8, 14]",160.54274230774575,1.5535295454319313,158.98921276231383,162.09627185317768,10
1,"[8, 3, 14]",24.409869945980496,1.5535295454319313,22.856340400548564,25.963399491412428,10
1,"[8, 9, 3, 14]",65.92311339306224,1.5535295454319313,64.36958384763031,67.47664293849417,10
1,"[0, 1, 2, 3, 4, 7, 9, 14]",199.25241647239983,1.5535295454319313,197.6988869269679,200.80594601783176,10
1,"[1, 2, 3, 14]",54.281473639858724,1.5535295454319313,52.727944094426796,55.83500318529065,10
1,"[0, 2, 3, 4, 7]",67.49322019923122,1.5535295454319313,65.93969065379929,69.04674974466315,10
1,"[1, 3, 8, 9, 14]",72.63616225567716,1.5535295454319313,71.08263271024524,74.18969180110909,10
1,"[0, 1, 4, 14]",51.09980725998982,1.5535295454319313,49.54627771455789,52.653336805421745,10
1,[14],15.007956983109262,1.5535295454319313,13.45442743767733,16.56148652854119,10
1,"[8, 9, 2, 7]",75.98019486283859,1.5535295454319313,74.42666531740666,77.53372440827052,10
1,"[1, 2, 3, 4, 7, 14]",114.5902987387437,1.5535295454319313,113.03676919331177,116.14382828417563,10
1,"[0, 1, 3, 7]",34.44278611945219,1.5535295454319313,32.88925657402026,35.996315664884115,10
1,"[0, 1, 8, 7]",45.97833402609387,1.5535295454319313,44.42480448066194,47.5318635715258,10
1,"[9, 2, 4, 14]",66.63128147968398,1.5535295454319313,65.07775193425205,68.1848110251159,10
1,"[0, 1, 2, 7, 9]",89.31564759500999,1.5535295454319313,87.76211804957806,90.86917714044192,10
1,"[0, 2, 3, 4, 7, 9, 14]",123.62808447586929,1.5535295454319313,122.07455493043736,125.18161402130121,10
1,"[0, 2, 7, 8, 9, 14]",134.74331870923953,1.5535295454319313,133.1897891638076,136.29684825467146,10
1,"[0, 1, 3, 4, 7, 8, 14]",106.37784803115346,1.5535295454319313,104.82431848572153,107.93137757658539,10
1,"[0, 1, 3, 7, 8, 14]",89.85414505821912,1.5535295454319313,88.30061551278719,91.40767460365105,10
1,[9],16.492141036242366,1.5535295454319313,14.938611490810434,18.045670581674297,10
1,"[0, 2, 4, 7, 8, 9, 14]",149.72894829648496,1.5535295454319313,148.17541875105303,151.2824778419169,10
1,"[0, 9, 3, 7]",39.53780193171611,1.5535295454319313,37.98427238628418,41.09133147714804,10
1,"[0, 2, 3, 7, 8]",65.13508697714194,1.5535295454319313,63.58155743171001,66.68861652257387,10
1,"[1, 3, 4, 9, 14]",68.55521701077421,1.5535295454319313,67.00168746534229,70.10874655620614,10
1,"[0, 8]",16.420748383178843,1.5535295454319313,14.867218837746911,17.974277928610775,10
1,"[0, 8, 2]",38.231463249274746,1.5535295454319313,36.67793370384282,39.784992794706675,10
1,"[1, 2, 3, 7, 8, 14]",119.81523301464844,1.5535295454319313,118.26170346921651,121.36876256008037,10
1,"[0, 1, 3, 4, 8, 9, 14]",130.1900801864403,1.5535295454319313,128.63655064100837,131.74360973187223,10
1,"[0, 1, 3, 7, 14]",50.20871426045517,1.5535295454319313,48.65518471502324,51.762243805887096,10
1,"[2, 3, 4, 8, 9]",118.18847191263455,1.5535295454319313,116.63494236720263,119.74200145806648,10
1,[7],5.122177146422643,1.5535295454319313,3.5686476009907113,6.6757066918545735,10
1,"[0, 2, 4, 7, 9, 14]",83.98808685327013,1.5535295454319313,82.4345573078382,85.54161639870206,10
1,"[1, 2, 3, 4, 9, 14]",138.2768762857721,1.5535295454319313,136.72334674034016,139.83040583120402,10
1,"[0, 1, 2, 4, 7, 8, 9]",158.44447103980656,1.5535295454319313,156.89094149437463,159.9980005852385,10
1,"[8, 9, 3, 7]",48.678069071821824,1.5535295454319313,47.124539526389896,50.23159861725375,10
1,"[1, 2, 9]",46.03954686682469,1.5535295454319313,44.486017321392765,47.59307641225662,10
1,"[0, 2, 4, 7, 14]",66.54075091376271,1.5535295454319313,64.98722136833078,68.09428045919464,10
1,"[2, 3]",25.16035577379432,1.5535295454319313,23.606826228362387,26.71388531922625,10
1,"[0, 1, 3, 4, 8, 14]",61.84711477528431,1.5535295454319313,60.29358522985238,63.40064432071624,10
1,"[1, 3, 14, 7]",31.338444924014475,1.5535295454319313,29.784915378582543,32.8919744694464,10
1,"[14, 7]",20.123596004633125,1.5535295454319313,18.570066459201193,21.677125550065057,10
1,"[0, 4, 14, 7]",47.552499045985286,1.5535295454319313,45.99896950055336,49.106028591417214,10
1,"[8, 1, 2, 9]",78.64324207464443,1.5535295454319313,77.0897125292125,80.19677162007636,10
1,"[9, 2, 3, 4]",91.39444749515297,1.5535295454319313,89.84091794972105,92.9479770405849,10
1,"[8, 9, 14]",47.85883642073317,1.5535295454319313,46.30530687530124,49.4123659661651,10
1,"[1, 2, 3, 8, 9, 14]",146.35560663561645,1.5535295454319313,144.80207709018453,147.90913618104838,10
1,"[0, 8, 14]",33.48152449271991,1.5535295454319313,31.92799494728798,35.03505403815184,10
1,"[0, 2, 3, 4]",62.3365677527543,1.5535295454319313,60.78303820732237,63.89009729818623,10
1,"[1, 2, 3, 7, 14]",72.18364959343667,1.5535295454319313,70.63012004800474,73.7371791388686,10
1,"[9, 4, 14, 7]",52.59916837318191,1.5535295454319313,51.04563882774998,54.15269791861384,10
1,"[0, 1, 2, 8]",70.47443693160429,1.5535295454319313,68.92090738617236,72.02796647703622,10
1,"[0, 3, 4, 8, 9]",77.6726936974114,1.5535295454319313,76.11916415197948,79.22622324284333,10
1,"[2, 4, 7, 8, 14]",88.32969920461068,1.5535295454319313,86.77616965917875,89.8832287500426,10
1,"[0, 1, 4, 9]",52.17721692964257,1.5535295454319313,50.62368738421064,53.7307464750745,10
1,"[8, 2, 14, 7]",73.15078910866391,1.5535295454319313,71.59725956323199,74.70431865409584,10
1,"[0, 9, 14, 7]",49.41373213447233,1.5535295454319313,47.860202589040405,50.96726167990426,10
1,"[8, 1, 2, 4]",54.81963689224631,1.5535295454319313,53.26610734681438,56.373166437678236,10
1,"[1, 3, 14]",25.138411188826243,1.5535295454319313,23.58488164339431,26.691940734258175,10
1,"[0, 2, 7, 8, 14]",85.73141314445495,1.5535295454319313,84.17788359902302,87.28494268988688,10
1,"[0, 1, 2, 4, 8]",85.44345741131633,1.5535295454319313,83.8899278658844,86.99698695674826,10
1,"[9, 14]",31.969311508044562,1.5535295454319313,30.41578196261263,33.52284105347649,10
1,"[0, 9, 2, 3]",65.20556543206696,1.5535295454319313,63.65203588663503,66.75909497749889,10
1,"[1, 2, 3, 4, 8, 14]",142.1168347211302,1.5535295454319313,140.56330517569828,143.67036426656213,10
1,"[0, 8, 14, 7]",44.55081231972669,1.5535295454319313,42.99728277429476,46.10434186515862,10
1,"[1, 2, 4, 9]",60.558500044215975,1.5535295454319313,59.00497049878405,62.1120295896479,10
1,"[0, 2, 7, 9, 14]",68.98467916276122,1.5535295454319313,67.4311496173293,70.53820870819315,10
1,"[8, 9, 4]",38.04167690795937,1.5535295454319313,36.48814736252744,39.5952064533913,10
1,"[9, 4, 14]",47.51333752075148,1.5535295454319313,45.95980797531955,49.066867066183406,10
1,"[2, 4, 8, 9, 14]",108.16059802726174,1.5535295454319313,106.60706848182981,109.71412757269367,10
1,"[0, 2, 7, 8, 9]",88.33858819394877,1.5535295454319313,86.78505864851684,89.8921177393807,10
1,"[0, 8, 2, 3]",47.56031095091941,1.5535295454319313,46.00678140548748,49.11384049635134,10
1,"[0, 1, 3]",23.91533944709287,1.5535295454319313,22.361809901660937,25.4688689925248,10
1,"[2, 3, 4, 7]",54.88757742618613,1.5535295454319313,53.3340478807542,56.441106971618055,10
1,"[0, 1, 2, 3, 14]",84.57381773706507,1.5535295454319313,83.02028819163314,86.127347282497,10
1,"[0, 9]",29.19432800910763,1.5535295454319313,27.640798463675697,30.74785755453956,10
1,"[3, 4, 7, 8, 9]",89.01955760739709,1.5535295454319313,87.46602806196516,90.57308715282902,10
1,[2],19.657265486623363,1.5535295454319313,18.10373594119143,21.210795032055294,10
1,"[0, 2, 4, 8, 9, 14]",120.72745228251952,1.5535295454319313,119.1739227370876,122.28098182795145,10
1,"[0, 3, 4, 7, 8, 9]",101.48111480543528,1.5535295454319313,99.92758526000335,103.03464435086721,10
1,"[0, 1, 3, 4, 7, 9, 14]",93.63049291465255,1.5535295454319313,92.07696336922062,95.18402246008448,10
1,[0],12.167824388261147,1.5535295454319313,10.614294842829215,13.721353933693079,10
1,"[0, 8, 4, 7]",36.79208081046751,1.5535295454319313,35.23855126503558,38.34561035589944,10
1,"[1, 2, 9, 14]",60.95387188036725,1.5535295454319313,59.400342334935324,62.50740142579918,10
1,"[0, 2, 4, 7, 9]",68.64417028828748,1.5535295454319313,67.09064074285556,70.19769983371941,10
1,"[1, 3, 4, 7, 8, 9, 14]",154.48140370146209,1.5535295454319313,152.92787415603016,156.034933246894,10
1,"[8, 1, 9, 7]",54.14095324324826,1.5535295454319313,52.587423697816334,55.69448278868019,10
1,"[0, 2, 4, 14]",61.98163703080983,1.5535295454319313,60.4281074853779,63.53516657624176,10
1,"[0, 4, 8, 9, 14]",75.41356624982318,1.5535295454319313,73.86003670439125,76.9670957952551,10
1,"[1, 2, 3, 7, 9, 14]",118.33804381263137,1.5535295454319313,116.78451426719944,119.8915733580633,10
1,"[0, 1, 2, 3, 4, 9]",164.05196881102842,1.5535295454319313,162.4984392655965,165.60549835646034,10
1,"[1, 2, 4, 7, 8, 9, 14]",165.36437981991352,1.5535295454319313,163.8108502744816,166.91790936534545,10
1,"[9, 2, 3]",52.98755435977156,1.5535295454319313,51.43402481433963,54.541083905203486,10
1,"[0, 1, 4, 8, 14]",56.81742754539399,1.5535295454319313,55.26389799996206,58.37095709082592,10
1,"[0, 2, 4, 7, 8, 14]",99.75609524834306,1.5535295454319313,98.20256570291113,101.30962479377499,10
1,"[0, 1, 3, 7, 8, 9, 14]",148.01189829237316,1.5535295454319313,146.45836874694123,149.5654278378051,10
1,"[8, 3, 4, 14]",41.60933384690612,1.5535295454319313,40.05580430147419,43.162863392338046,10
1,"[0, 1, 3, 7, 8]",49.78969221347821,1.5535295454319313,48.23616266804628,51.34322175891014,10
1,"[2, 3, 4, 9, 14]",106.77443227715237,1.5535295454319313,105.22090273172044,108.3279618225843,10
1,"[1, 4, 7, 8, 9, 14]",110.87298484288638,1.5535295454319313,109.31945529745445,112.42651438831831,10
1,"[0, 3, 4, 8, 9, 14]",121.77560992167734,1.5535295454319313,120.22208037624542,123.32913946710927,10
1,"[0, 8, 2, 14]",63.399374617436266,1.5535295454319313,61.84584507200434,64.9529041628682,10
1,"[1, 4, 9, 7]",44.22936745260745,1.5535295454319313,42.67583790717552,45.78289699803938,10
1,"[0, 1, 9, 14]",52.88787126347675,1.5535295454319313,51.33434171804482,54.441400808908675,10
1,"[0, 1, 14]",35.82849459916318,1.5535295454319313,34.27496505373125,37.38202414459511,10
1,"[8, 2, 4, 7]",53.18367426941147,1.5535295454319313,51.63014472397954,54.7372038148434,10
1,"[1, 2, 4, 7, 8]",73.4289965577839,1.5535295454319313,71.87546701235198,74.98252610321583,10
1,"[0, 1, 2, 8, 14]",115.4655064538963,1.5535295454319313,113.91197690846437,117.01903599932822,10
1,"[1, 3, 4, 9]",53.52861652361186,1.5535295454319313,51.97508697817993,55.08214606904379,10
1,"[0, 3, 7, 9, 14]",54.71720677213322,1.5535295454319313,53.16367722670129,56.270736317565145,10
1,"[0, 1, 3, 4]",40.94245787030839,1.5535295454319313,39.38892832487646,42.495987415740316,10
1,"[1, 2, 3, 4, 8]",97.0989740529102,1.5535295454319313,95.54544450747827,98.65250359834212,10
1,"[0, 1, 14, 7]",46.55626017804782,1.5535295454319313,45.002730632615894,48.10978972347975,10
1,"[8, 9, 2, 4]",68.5042896370678,1.5535295454319313,66.95076009163587,70.05781918249973,10
1,"[1, 2, 3, 4, 7, 8]",119.33107757866944,1.5535295454319313,117.77754803323751,120.88460712410136,10
1,"[0, 2, 3, 4, 8, 14]",126.66829273900275,1.5535295454319313,125.11476319357082,128.2218222844347,10
1,"[9, 2, 7]",41.10492212368911,1.5535295454319313,39.55139257825718,42.658451669121035,10
1,"[0, 1, 2, 3]",69.48529772289338,1.5535295454319313,67.93176817746145,71.0388272683253,10
1,"[0, 1, 3, 8, 9]",53.025544107856035,1.5535295454319313,51.47201456242411,54.57907365328796,10
1,"[2, 3, 4, 7, 14]",70.61411253608838,1.5535295454319313,69.06058299065646,72.16764208152031,10
1,"[0, 1, 2, 3, 7, 8, 9]",158.13248042826325,1.5535295454319313,156.57895088283132,159.68600997369518,10
1,"[0, 1, 2, 4, 9, 14]",97.72617149206079,1.5535295454319313,96.17264194662886,99.27970103749271,10
1,"[1, 2, 3, 4, 7, 8, 9]",164.8431801170283,1.5535295454319313,163.28965057159638,166.39670966246024,10
1,"[8, 1, 3, 9]",38.50740306119142,1.5535295454319313,36.95387351575949,40.060932606623346,10
1,"[0, 1, 2, 3, 7, 8]",113.0401305766442,1.5535295454319313,111.48660103121227,114.59366012207613,10
1,"[0, 1, 3, 4, 7, 9]",78.2852504318759,1.5535295454319313,76.73172088644397,79.83877997730782,10
1,"[0, 1, 2, 4, 8, 14]",130.82771692300517,1.5535295454319313,129.27418737757324,132.3812464684371,10
1,"[1, 3, 4, 7, 8, 9]",112.91599625511333,1.5535295454319313,111.3624667096814,114.46952580054526,10
1,"[0, 1, 3, 4, 7, 8]",66.5473652468923,1.5535295454319313,64.99383570146037,68.10089479232423,10
1,"[1, 2, 4, 8, 9, 14]",140.39864484611877,1.5535295454319313,138.84511530068684,141.9521743915507,10
1,"[0, 1, 2, 3, 4, 7, 9]",183.62973696797548,1.5535295454319313,182.07620742254355,185.1832665134074,10
1,"[0, 1, 2, 7, 14]",87.32188778827916,1.5535295454319313,85.76835824284723,88.87541733371108,10
1,"[1, 4, 14]",36.59138998966888,1.5535295454319313,35.037860444236955,38.14491953510081,10
1,"[3, 4, 14, 7]",40.481486897947974,1.5535295454319313,38.927957352516046,42.0350164433799,10
1,"[3, 4, 7, 8, 9, 14]",133.15646216285194,1.5535295454319313,131.60293261742,134.70999170828387,10
1,"[1, 2, 4, 7, 8, 14]",115.89452018399686,1.5535295454319313,114.34099063856493,117.44804972942879,10
1,"[8, 1, 4, 14]",42.53484070900866,1.5535295454319313,40.981311163576734,44.08837025444059,10
1,"[0, 9, 2, 7]",53.55187568282063,1.5535295454319313,51.9983461373887,55.10540522825256,10
1,"[1, 2, 4, 9, 14]",75.81408561563919,1.5535295454319313,74.26055607020726,77.36761516107111,10
1,"[0, 2, 3, 7, 9, 14]",85.12539586731062,1.5535295454319313,83.57186632187869,86.67892541274254,10
1,"[0, 9, 3, 14]",49.52360334567493,1.5535295454319313,47.970073800243,51.07713289110686,10
1,"[1, 3, 4, 7, 9]",59.22256255537049,1.5535295454319313,57.66903300993856,60.776092100802416,10
1,"[0, 2, 3, 8, 14]",82.30818557411615,1.5535295454319313,80.75465602868422,83.86171511954808,10
1,"[1, 2, 3, 4, 7, 8, 9, 14]",203.84204610389398,1.5535295454319313,202.28851655846205,205.3955756493259,10
1,"[9, 3, 4, 14]",62.12089494026092,1.5535295454319313,60.56736539482899,63.674424485692846,10
1,"[0, 1, 3, 7, 9]",53.51879393346146,1.5535295454319313,51.96526438802953,55.07232347889339,10
1,"[2, 3, 4, 8, 14]",114.65981804526105,1.5535295454319313,113.10628849982912,116.21334759069298,10
1,"[8, 9, 4, 14]",63.243462184344466,1.5535295454319313,61.68993263891254,64.7969917297764,10
1,"[0, 1, 2, 7]",72.31194283070367,1.5535295454319313,70.75841328527174,73.8654723761356,10
1,"[0, 1, 7, 8, 9]",89.82258140639506,1.5535295454319313,88.26905186096313,91.37611095182699,10
1,"[0, 1, 2, 3, 7, 8, 9, 14]",197.21726243127299,1.5535295454319313,195.66373288584106,198.7707919767049,10
1,"[0, 1, 2, 3, 4, 7, 14]",152.67903283934356,1.5535295454319313,151.12550329391163,154.2325623847755,10
1,"[0, 1, 8, 14]",42.166673856693606,1.5535295454319313,40.61314431126168,43.720203402125534,10
1,"[9, 2, 4, 7]",56.353126418464946,1.5535295454319313,54.79959687303302,57.906655963896874,10
1,"[0, 1, 2, 9, 14]",83.02612666383027,1.5535295454319313,81.47259711839834,84.5796562092622,10
1,"[0, 1, 3, 14]",39.13298904489562,1.5535295454319313,37.579459499463695,40.68651859032755,10
1,"[1, 2, 8, 9, 14]",125.09929201555883,1.5535295454319313,123.5457624701269,126.65282156099076,10
1,"[0, 1, 4, 7]",46.43703689001492,1.5535295454319313,44.883507344582995,47.99056643544685,10
1,"[8, 2, 14]",51.459326058339606,1.5535295454319313,49.90579651290768,53.012855603771534,10
1,"[8, 9, 2, 14]",93.0069169641106,1.5535295454319313,91.45338741867867,94.56044650954253,10
1,"[0, 1, 4, 7, 8, 14]",101.28584528895023,1.5535295454319313,99.7323157435183,102.83937483438216,10
1,"[0, 2, 3, 7, 8, 9, 14]",155.20625911004828,1.5535295454319313,153.65272956461635,156.7597886554802,10
1,"[1, 2, 3, 7]",57.32345156641087,1.5535295454319313,55.76992202097894,58.876981111842795,10
1,"[1, 3, 7, 8, 9]",71.63017197217778,1.5535295454319313,70.07664242674585,73.1837015176097,10
1,"[0, 2, 3, 4, 14]",77.5519890321308,1.5535295454319313,75.99845948669888,79.10551857756273,10
1,"[8, 3, 7]",13.193774080367069,1.5535295454319313,11.640244534935137,14.747303625799,10
1,"[8, 2, 3, 4]",69.98996131589699,1.5535295454319313,68.43643177046506,71.54349086132892,10
1,"[0, 4, 7, 8, 9, 14]",96.19809511998152,1.5535295454319313,94.64456557454959,97.75162466541344,10
1,"[0, 1, 2, 3, 7, 8, 14]",153.87237168061213,1.5535295454319313,152.3188421351802,155.42590122604406,10
1,"[1, 3, 4, 8, 9, 14]",116.0412506157063,1.5535295454319313,114.48772107027438,117.59478016113823,10
1,"[8, 4, 14, 7]",47.1495386992683,1.5535295454319313,45.59600915383637,48.703068244700226,10
1,"[0, 1, 2, 9]",67.68440357052391,1.5535295454319313,66.13087402509198,69.23793311595584,10
1,"[2, 4, 7, 9, 14]",71.84456204852754,1.5535295454319313,70.29103250309561,73.39809159395946,10
1,"[0, 4]",27.256242013582273,1.5535295454319313,25.70271246815034,28.809771559014205,10
1,"[2, 4, 14]",49.73912338984123,1.5535295454319313,48.185593844409304,51.29265293527316,10
1,"[0, 1, 2, 4, 7, 9]",104.16035458059096,1.5535295454319313,102.60682503515903,105.71388412602289,10
1,"[3, 4, 7]",25.02934901388537,1.5535295454319313,23.475819468453437,26.5828785593173,10
1,"[1, 2, 3, 4, 8, 9, 14]",188.52556168652345,1.5535295454319313,186.97203214109152,190.07909123195537,10
1,"[9, 2, 14]",51.53172442408047,1.5535295454319313,49.978194878648544,53.0852539695124,10
1,"[2, 3, 4, 7, 8, 9]",142.52631040844136,1.5535295454319313,140.97278086300943,144.0798399538733,10
1,"[0, 2, 3, 4, 7, 8]",106.31977907396049,1.5535295454319313,104.76624952852856,107.87330861939242,10
1,"[0, 8, 3, 4]",35.95080548664734,1.5535295454319313,34.39727594121541,37.50433503207927,10
1,"[1, 3, 7, 8, 14]",54.72732501334251,1.5535295454319313,53.17379546791058,56.280854558774436,10
1,"[0, 2, 3, 4, 9]",103.60551347452808,1.5535295454319313,102.05198392909615,105.15904301996001,10
