bidder,bundle,avg,eps,avg-eps,avg+eps,n
1,"[0, 12, 13, 6]",62.30883444294166,1.4849792165428817,60.82385522639878,63.79381365948454,10
1,"[1, 7, 8, 12, 13]",121.50586595113744,1.4849792165428817,120.02088673459455,122.99084516768032,10
1,"[8, 12, 13, 7]",88.67069955690685,1.4849792165428817,87.18572034036397,90.15567877344974,10
1,"[8, 1, 13]",45.72656939998773,1.4849792165428817,44.24159018344485,47.211548616530614,10
1,"[8, 6, 7]",37.9681073544535,1.4849792165428817,36.48312813791062,39.45308657099638,10
1,"[1, 12, 7]",22.671184266687874,1.4849792165428817,21.18620505014499,24.156163483230756,10
1,"[0, 12, 13]",37.003639257860804,1.4849792165428817,35.51866004131792,38.48861847440369,10
1,"[1, 7]",11.954593230439311,1.4849792165428817,10.469614013896429,13.439572446982194,10
1,"[1, 12, 6, 7]",41.8504345439884,1.4849792165428817,40.36545532744552,43.33541376053128,10
1,"[0, 1, 6, 7]",34.18035101111196,1.4849792165428817,32.69537179456908,35.66533022765484,10
1,"[0, 8, 12, 7]",44.24142217757601,1.4849792165428817,42.75644296103313,45.726401394118895,10
1,[13],17.519420605447372,1.4849792165428817,16.03444138890449,19.004399821990255,10
1,"[1, 6]",10.773467541280729,1.4849792165428817,9.288488324737846,12.258446757823611,10
1,"[8, 12]",31.739651588206232,1.4849792165428817,30.25467237166335,33.22463080474911,10
1,"[1, 13, 6]",28.19075347237299,1.4849792165428817,26.705774255830107,29.675732688915872,10
1,"[0, 1, 6, 8, 12, 13]",111.20482302278913,1.4849792165428817,109.71984380624625,112.68980223933201,10
1,"[12, 13, 7]",42.52013263775506,1.4849792165428817,41.03515342121218,44.005111854297944,10
1,"[8, 13]",38.69126985533565,1.4849792165428817,37.206290638792765,40.17624907187853,10
1,[12],10.70384578277781,1.4849792165428817,9.218866566234928,12.188824999320692,10
1,"[12, 7]",14.43356163169002,1.4849792165428817,12.948582415147138,15.918540848232903,10
1,"[8, 1, 12, 7]",53.73333087213032,1.4849792165428817,52.248351655587435,55.2183100886732,10
1,"[0, 8, 13, 6]",49.18775692441587,1.4849792165428817,47.70277770787299,50.672736140958754,10
1,"[6, 7, 8, 12, 13]",114.24376005438049,1.4849792165428817,112.7587808378376,115.72873927092337,10
1,"[1, 13, 6, 7]",53.76481029104032,1.4849792165428817,52.27983107449744,55.2497895075832,10
1,"[12, 6, 7]",23.949802304132895,1.4849792165428817,22.464823087590013,25.434781520675777,10
1,"[8, 1, 7]",42.91654442808238,1.4849792165428817,41.4315652115395,44.401523644625264,10
1,[],0.12016332460108141,0.36563948713638483,-0.2454761625353034,0.48580281173746626,100
1,"[8, 13, 6]",41.9187293078741,1.4849792165428817,40.43375009133122,43.403708524416984,10
1,"[0, 1, 6, 7, 8, 12, 13]",163.87764672452414,1.4849792165428817,162.39266750798126,165.36262594106702,10
1,"[0, 12, 7]",20.500779869606927,1.4849792165428817,19.015800653064044,21.98575908614981,10
1,"[8, 1, 12]",38.92844847681853,1.4849792165428817,37.44346926027565,40.41342769336141,10
1,"[0, 7, 8, 12, 13]",94.75221736534422,1.4849792165428817,93.26723814880134,96.2371965818871,10
1,"[0, 12]",16.305630717648356,1.4849792165428817,14.820651501105473,17.790609934191238,10
1,"[0, 1, 12, 8]",46.59912157694305,1.4849792165428817,45.114142360400166,48.08410079348593,10
1,"[0, 1, 6, 7, 13]",76.46413887562716,1.4849792165428817,74.97915965908427,77.94911809217004,10
1,"[13, 6]",21.18758479047167,1.4849792165428817,19.70260557392879,22.672564007014554,10
1,[1],7.248001647191972,1.4849792165428817,5.763022430649091,8.732980863734854,10
1,"[8, 1, 13, 6]",49.397435819113,1.4849792165428817,47.91245660257012,50.88241503565588,10
1,"[0, 1, 13, 7]",58.0997482114371,1.4849792165428817,56.61476899489422,59.584727427979985,10
1,"[0, 1, 13, 6]",39.627268410550236,1.4849792165428817,38.142289194007354,41.11224762709312,10
1,"[1, 6, 7, 8, 13]",107.46334926754162,1.4849792165428817,105.97837005099873,108.9483284840845,10
1,"[8, 13, 6, 7]",76.7820753385129,1.4849792165428817,75.29709612197001,78.26705455505578,10
1,"[8, 12, 7]",38.38023144015317,1.4849792165428817,36.895252223610285,39.86521065669605,10
1,"[1, 6, 7]",19.44401830291775,1.4849792165428817,17.95903908637487,20.928997519460633,10
1,"[0, 1, 6, 7, 8, 12]",117.16588323653669,1.4849792165428817,115.6809040199938,118.65086245307957,10
1,"[0, 13, 6]",28.287975935878272,1.4849792165428817,26.80299671933539,29.772955152421154,10
1,"[8, 13, 7]",56.360747763223785,1.4849792165428817,54.8757685466809,57.84572697976667,10
1,"[0, 1, 6, 7, 12, 13]",109.02138694173013,1.4849792165428817,107.53640772518725,110.50636615827301,10
1,"[0, 1, 13]",31.988859940677145,1.4849792165428817,30.503880724134262,33.47383915722003,10
1,"[0, 12, 13, 7]",48.26267996879154,1.4849792165428817,46.777700752248656,49.74765918533442,10
1,"[1, 6, 7, 8, 12]",93.06482514797398,1.4849792165428817,91.5798459314311,94.54980436451686,10
1,"[0, 1, 12, 6]",45.36710890345451,1.4849792165428817,43.882129686911625,46.85208811999739,10
1,"[0, 1]",14.687315812612644,1.4849792165428817,13.202336596069761,16.172295029155524,10
1,"[0, 1, 12, 7]",33.36870563670918,1.4849792165428817,31.883726420166298,34.85368485325206,10
1,"[0, 8, 6, 7]",57.90025492394794,1.4849792165428817,56.41527570740506,59.38523414049082,10
1,"[0, 1, 6, 8, 13]",60.413091115357304,1.4849792165428817,58.92811189881442,61.898070331900186,10
1,"[1, 12]",17.53205017771061,1.4849792165428817,16.047070961167726,19.01702939425349,10
1,"[8, 6]",24.958105649249188,1.4849792165428817,23.473126432706305,26.44308486579207,10
1,"[0, 1, 6]",22.03391451663041,1.4849792165428817,20.54893530008753,23.518893733173293,10
1,"[0, 8, 12]",37.864913082706686,1.4849792165428817,36.3799338661638,39.34989229924957,10
1,"[1, 12, 13]",37.9475496095657,1.4849792165428817,36.462570393022816,39.43252882610858,10
1,"[8, 12, 6]",36.66461574452311,1.4849792165428817,35.17963652798023,38.14959496106599,10
1,"[0, 8, 7]",33.550484217166726,1.4849792165428817,32.065505000623844,35.03546343370961,10
1,[6],3.4889423323709408,1.4849792165428817,2.003963115828059,4.973921548913823,10
1,"[0, 8, 12, 13]",58.25389531309311,1.4849792165428817,56.76891609655023,59.73887452963599,10
1,"[0, 1, 7, 8, 12]",74.80815339150386,1.4849792165428817,73.32317417496098,76.29313260804675,10
1,"[12, 13, 6, 7]",58.90800807317264,1.4849792165428817,57.423028856629756,60.39298728971552,10
1,"[1, 12, 13, 7]",65.54791939875518,1.4849792165428817,64.0629401822123,67.03289861529807,10
1,"[0, 6, 8, 12, 13]",83.91344569604863,1.4849792165428817,82.42846647950574,85.39842491259151,10
1,"[0, 1, 8]",35.95569923438664,1.4849792165428817,34.47072001784376,37.440678450929525,10
1,"[0, 12, 6]",26.266347037837573,1.4849792165428817,24.78136782129469,27.751326254380455,10
1,"[0, 1, 6, 7, 8, 13]",132.266152853586,1.4849792165428817,130.7811736370431,133.75113207012888,10
1,"[0, 6]",10.267550447360849,1.4849792165428817,8.782571230817966,11.752529663903731,10
1,"[0, 1, 6, 8]",43.43632026822296,1.4849792165428817,41.951341051680075,44.92129948476584,10
1,[8],21.118468982920614,1.4849792165428817,19.633489766377732,22.603448199463497,10
1,"[8, 1]",28.579906559260717,1.4849792165428817,27.094927342717835,30.0648857758036,10
1,"[12, 6]",15.186023556613653,1.4849792165428817,13.701044340070771,16.671002773156534,10
1,"[8, 1, 12, 6]",44.1753832376656,1.4849792165428817,42.69040402112272,45.66036245420848,10
1,"[0, 7]",9.790854131049773,1.4849792165428817,8.30587491450689,11.275833347592656,10
1,"[0, 1, 8, 7]",64.23701785598467,1.4849792165428817,62.75203863944179,65.72199707252756,10
1,"[0, 1, 6, 7, 12]",62.98794687802986,1.4849792165428817,61.50296766148698,64.47292609457274,10
1,"[0, 12, 6, 7]",40.37055283150299,1.4849792165428817,38.88557361496011,41.85553204804587,10
1,"[1, 6, 7, 8, 12, 13]",142.857129997271,1.4849792165428817,141.3721507807281,144.34210921381387,10
1,"[0, 13, 7]",29.541442900491017,1.4849792165428817,28.056463683948135,31.0264221170339,10
1,"[0, 13, 6, 7]",51.81423040994988,1.4849792165428817,50.329251193406996,53.29920962649276,10
1,"[1, 13]",24.862798123537083,1.4849792165428817,23.3778189069942,26.347777340079965,10
1,"[0, 8]",27.47450561873324,1.4849792165428817,25.989526402190357,28.959484835276122,10
1,"[0, 8, 12, 6]",47.58985000704719,1.4849792165428817,46.10487079050431,49.07482922359007,10
1,"[13, 7]",23.512032889126882,1.4849792165428817,22.027053672584,24.997012105669764,10
1,"[8, 1, 13, 7]",83.02635820017629,1.4849792165428817,81.54137898363341,84.51133741671917,10
1,"[0, 1, 8, 12, 13]",67.05236606878447,1.4849792165428817,65.56738685224158,68.53734528532735,10
1,"[0, 6, 7, 8, 12]",91.31578117692551,1.4849792165428817,89.83080196038263,92.8007603934684,10
1,[7],3.831048726654584,1.4849792165428817,2.346069510111702,5.316027943197466,10
1,"[0, 1, 12]",25.399037400393464,1.4849792165428817,23.91405818385058,26.884016616936346,10
1,"[0, 8, 6]",31.771590978635032,1.4849792165428817,30.28661176209215,33.256570195177915,10
2,"[17, 10, 11]",31.130398213085506,1.4849792165428817,29.645418996542624,32.61537742962839,10
2,"[17, 10]",11.84360422363621,1.4849792165428817,10.358625007093327,13.328583440179091,10
2,"[16, 17, 5, 10, 11, 15]",124.87715155521975,1.4849792165428817,123.39217233867687,126.36213077176264,10
2,"[10, 15]",23.471486896569292,1.4849792165428817,21.98650768002641,24.956466113112175,10
2,"[17, 11, 5]",31.618897264392196,1.4849792165428817,30.133918047849313,33.10387648093508,10
2,"[17, 5]",12.248940058080144,1.4849792165428817,10.763960841537262,13.733919274623027,10
2,"[16, 17, 11]",34.55504626153643,1.4849792165428817,33.07006704499355,36.040025478079315,10
2,"[16, 5, 15]",35.375360971736725,1.4849792165428817,33.89038175519384,36.86034018827961,10
2,"[16, 10, 5, 15]",48.12559528041593,1.4849792165428817,46.64061606387305,49.61057449695881,10
2,"[16, 17, 10, 11]",52.55740243150747,1.4849792165428817,51.07242321496459,54.04238164805035,10
2,[10],5.21002386053199,1.4849792165428817,3.7250446439891087,6.695003077074872,10
2,"[16, 5]",14.126815788835515,1.4849792165428817,12.641836572292632,15.611795005378397,10
2,"[16, 11, 5]",27.423586808800003,1.4849792165428817,25.93860759225712,28.908566025342886,10
2,"[16, 17, 10, 15]",63.916230061684566,1.4849792165428817,62.43125084514168,65.40120927822744,10
2,"[16, 17, 5, 10, 11]",75.32365075690207,1.4849792165428817,73.83867154035919,76.80862997344495,10
2,"[16, 10, 15]",42.29458424551545,1.4849792165428817,40.80960502897257,43.779563462058334,10
2,"[16, 17, 11, 5]",53.57744234069073,1.4849792165428817,52.09246312414785,55.06242155723361,10
2,"[10, 5, 15]",29.89162977170177,1.4849792165428817,28.406650555158887,31.37660898824465,10
2,"[10, 11]",18.593598948635982,1.4849792165428817,17.1086197320931,20.078578165178865,10
2,"[17, 10, 15]",29.959134939096145,1.4849792165428817,28.474155722553263,31.444114155639028,10
2,"[10, 11, 15]",37.06523255385444,1.4849792165428817,35.58025333731156,38.550211770397325,10
2,"[11, 5]",19.322017777837413,1.4849792165428817,17.83703856129453,20.806996994380295,10
2,"[16, 17]",16.045867584732875,1.4849792165428817,14.560888368189993,17.530846801275757,10
2,"[16, 11]",19.51652066766404,1.4849792165428817,18.031541451121157,21.001499884206922,10
2,"[16, 17, 5, 11, 15]",100.72526518535679,1.4849792165428817,99.24028596881391,102.21024440189967,10
2,"[16, 15]",29.316284816101977,1.4849792165428817,27.831305599559094,30.80126403264486,10
2,"[16, 10, 11, 15]",72.61072776995555,1.4849792165428817,71.12574855341266,74.09570698649843,10
2,"[16, 17, 10, 11, 15]",100.1488890011651,1.4849792165428817,98.66390978462222,101.63386821770798,10
2,"[10, 11, 5, 15]",48.714677557296206,1.4849792165428817,47.22969834075332,50.19965677383909,10
2,"[17, 10, 5, 15]",36.0748253117308,1.4849792165428817,34.589846095187916,37.55980452827368,10
2,"[17, 15]",24.45732453517639,1.4849792165428817,22.972345318633508,25.942303751719272,10
2,"[17, 10, 5]",17.715771422671274,1.4849792165428817,16.230792206128392,19.200750639214156,10
2,[16],8.009817214740993,1.4849792165428817,6.5248379981981115,9.494796431283875,10
2,"[10, 11, 5]",30.668026713437666,1.4849792165428817,29.183047496894783,32.153005929980544,10
2,"[16, 17, 10]",26.830307992942608,1.4849792165428817,25.345328776399725,28.31528720948549,10
2,"[16, 11, 5, 15]",48.565381151079364,1.4849792165428817,47.08040193453648,50.05036036762225,10
2,[11],11.497671801980164,1.4849792165428817,10.012692585437282,12.982651018523047,10
2,[17],6.270997664000777,1.4849792165428817,4.786018447457896,7.755976880543659,10
2,"[16, 10, 5]",21.14630874737957,1.4849792165428817,19.66132953083669,22.631287963922453,10
2,"[16, 17, 11, 15]",73.64494274239726,1.4849792165428817,72.15996352585438,75.12992195894014,10
2,"[16, 17, 15]",43.43592279713129,1.4849792165428817,41.95094358058841,44.92090201367417,10
2,"[16, 10, 11, 5]",51.97437161248233,1.4849792165428817,50.48939239593945,53.45935082902521,10
2,"[5, 15]",24.43995221587433,1.4849792165428817,22.95497299933145,25.924931432417214,10
2,"[17, 5, 10, 11, 15]",67.17335063081109,1.4849792165428817,65.6883714142682,68.65832984735397,10
2,"[17, 11]",19.532928532971148,1.4849792165428817,18.047949316428266,21.01790774951403,10
2,"[11, 15]",29.608917893717518,1.4849792165428817,28.123938677174635,31.0938971102604,10
2,"[17, 10, 11, 5]",48.78481578076966,1.4849792165428817,47.29983656422678,50.269794997312545,10
2,"[10, 5]",11.423527946149271,1.4849792165428817,9.938548729606389,12.908507162692153,10
2,[5],6.15933088646748,1.4849792165428817,4.674351669924598,7.644310103010361,10
2,"[16, 10]",15.163085605318477,1.4849792165428817,13.678106388775594,16.648064821861357,10
2,[15],18.312012969949233,1.4849792165428817,16.82703375340635,19.796992186492115,10
2,"[16, 10, 11]",33.473799090013166,1.4849792165428817,31.988819873470284,34.95877830655605,10
2,"[16, 17, 5, 15]",49.46677683146497,1.4849792165428817,47.98179761492209,50.95175604800785,10
2,"[16, 11, 15]",40.48527381411709,1.4849792165428817,39.00029459757421,41.970253030659975,10
2,"[16, 17, 10, 5]",32.649570105544875,1.4849792165428817,31.164590889001992,34.13454932208776,10
2,"[17, 5, 15]",30.344526179215528,1.4849792165428817,28.859546962672646,31.82950539575841,10
2,"[11, 5, 15]",37.38058385929351,1.4849792165428817,35.89560464275063,38.86556307583639,10
2,"[17, 11, 5, 15]",49.59159598341195,1.4849792165428817,48.10661676686907,51.07657519995483,10
2,"[17, 11, 15]",37.72114485653925,1.4849792165428817,36.236165639996365,39.20612407308213,10
2,"[17, 10, 11, 15]",49.213415607683245,1.4849792165428817,47.72843639114036,50.69839482422613,10
2,"[16, 5, 10, 11, 15]",99.62441418712488,1.4849792165428817,98.139434970582,101.10939340366777,10
2,"[16, 17, 5, 10, 15]",69.79901997035137,1.4849792165428817,68.31404075380848,71.28399918689425,10
2,"[16, 17, 5]",21.9516047564614,1.4849792165428817,20.466625539918518,23.436583973004282,10
2,[],0.009281027985652238,0.034616367652045704,-0.025335339666393467,0.04389739563769794,10000
3,"[10, 11, 14, 15]",77.51732290450784,1.4849792165428817,76.03234368796495,79.00230212105072,10
3,"[17, 10, 11, 14]",72.42330605890048,1.4849792165428817,70.9383268423576,73.90828527544336,10
3,"[9, 10, 17, 15]",57.2536057475469,1.4849792165428817,55.76862653100402,58.73858496408978,10
3,"[9, 10, 14, 17]",47.382424455362695,1.4849792165428817,45.89744523881981,48.86740367190558,10
3,"[17, 10, 14]",41.33537950286866,1.4849792165428817,39.85040028632578,42.820358719411544,10
3,"[16, 9, 4, 17]",53.86728274550029,1.4849792165428817,52.38230352895741,55.35226196204317,10
3,"[16, 17, 11, 14, 15]",179.94118791205793,1.4849792165428817,178.45620869551504,181.4261671286008,10
3,[10],9.439688264592967,1.4849792165428817,7.954709048050085,10.924667481135849,10
3,"[11, 14, 15]",64.55280351832268,1.4849792165428817,63.067824301779794,66.03778273486556,10
3,"[9, 11, 14, 15]",79.58823059784284,1.4849792165428817,78.10325138129996,81.07320981438572,10
3,"[17, 10, 14, 15]",66.77716802726374,1.4849792165428817,65.29218881072086,68.26214724380662,10
3,"[17, 4, 9, 10, 11]",121.64095776189026,1.4849792165428817,120.15597854534738,123.12593697843315,10
3,"[9, 10, 14]",36.294987207436535,1.4849792165428817,34.81000799089365,37.77996642397942,10
3,"[10, 11, 15]",51.985546329652756,1.4849792165428817,50.500567113109874,53.47052554619564,10
3,"[17, 4, 9, 11, 14]",74.55181825731852,1.4849792165428817,73.06683904077563,76.0367974738614,10
3,"[16, 4, 9, 10, 11, 15]",200.1726994061567,1.4849792165428817,198.68772018961383,201.6576786226996,10
3,"[10, 11, 14]",52.046561050839486,1.4849792165428817,50.561581834296604,53.53154026738237,10
3,"[17, 4, 9, 11, 15]",76.96129796744994,1.4849792165428817,75.47631875090705,78.44627718399282,10
3,"[16, 17]",31.778632266391526,1.4849792165428817,30.293653049848643,33.26361148293441,10
3,"[16, 11, 4]",54.12468415789855,1.4849792165428817,52.63970494135567,55.60966337444143,10
3,"[17, 9, 10, 11, 14, 15]",190.4232805604263,1.4849792165428817,188.9383013438834,191.90825977696917,10
3,"[16, 15]",43.644545302248964,1.4849792165428817,42.15956608570608,45.12952451879185,10
3,"[16, 9, 10, 11, 14]",106.85019192282307,1.4849792165428817,105.36521270628019,108.33517113936595,10
3,"[17, 4, 9, 10, 11, 14, 15]",239.08814092957283,1.4849792165428817,237.60316171302995,240.5731201461157,10
3,"[4, 14, 15]",62.99773867661757,1.4849792165428817,61.51275946007469,64.48271789316045,10
3,"[11, 4, 14, 15]",81.89175420699874,1.4849792165428817,80.40677499045586,83.37673342354162,10
3,"[9, 14]",25.135742683544574,1.4849792165428817,23.650763467001692,26.620721900087457,10
3,"[9, 15]",27.97826620017683,1.4849792165428817,26.493286983633947,29.46324541671971,10
3,[16],19.034152548060824,1.4849792165428817,17.54917333151794,20.519131764603706,10
3,"[11, 14]",39.234861388041715,1.4849792165428817,37.74988217149883,40.7198406045846,10
3,"[17, 4, 14]",48.399656691105434,1.4849792165428817,46.91467747456255,49.88463590764832,10
3,"[16, 17, 10]",51.795227740785926,1.4849792165428817,50.31024852424304,53.28020695732881,10
3,"[16, 9, 11]",41.203971354219625,1.4849792165428817,39.71899213767674,42.68895057076251,10
3,"[16, 4, 9, 14, 15]",125.77858221873407,1.4849792165428817,124.29360300219119,127.26356143527696,10
3,"[17, 4, 10, 11, 14, 15]",139.7131887228033,1.4849792165428817,138.2282095062604,141.19816793934618,10
3,"[16, 17, 11, 15]",114.61670653011512,1.4849792165428817,113.13172731357224,116.101685746658,10
3,"[16, 9, 14, 17]",57.568506683954446,1.4849792165428817,56.083527467411564,59.05348590049733,10
3,"[17, 4, 9, 10, 14, 15]",158.00528360444866,1.4849792165428817,156.52030438790578,159.49026282099155,10
3,"[16, 9, 17, 15]",91.19039655777587,1.4849792165428817,89.70541734123299,92.67537577431875,10
3,"[16, 17, 15]",66.08486715666535,1.4849792165428817,64.59988794012247,67.56984637320824,10
3,"[16, 4, 9, 10, 14]",104.67237869357734,1.4849792165428817,103.18739947703446,106.15735791012023,10
3,"[17, 11, 4]",49.1659930724917,1.4849792165428817,47.68101385594882,50.650972289034584,10
3,"[9, 10, 11, 14, 15]",150.11100305797464,1.4849792165428817,148.62602384143176,151.59598227451752,10
3,"[16, 17, 4, 9, 10, 11, 14]",197.66502528239147,1.4849792165428817,196.1800460658486,199.15000449893435,10
3,"[9, 4, 14]",42.25579367187251,1.4849792165428817,40.77081445532963,43.74077288841539,10
3,"[16, 17, 9, 10, 11, 15]",185.40494807726446,1.4849792165428817,183.91996886072158,186.88992729380735,10
3,"[9, 11, 4, 14]",60.76716526891538,1.4849792165428817,59.282186052372495,62.25214448545826,10
3,"[16, 10, 11]",62.42313441900408,1.4849792165428817,60.938155202461196,63.90811363554696,10
3,"[16, 9, 10, 11]",85.9202190855624,1.4849792165428817,84.43523986901951,87.40519830210528,10
3,"[16, 9, 15]",58.68140755415745,1.4849792165428817,57.19642833761457,60.166386770700335,10
3,"[16, 11, 14]",58.22107515573341,1.4849792165428817,56.73609593919053,59.70605437227629,10
3,"[16, 17, 4, 10, 14]",114.5797029700155,1.4849792165428817,113.09472375347262,116.06468218655839,10
3,"[16, 11, 15]",62.23736092045939,1.4849792165428817,60.752381703916505,63.72234013700227,10
3,"[9, 10, 14, 15]",93.71967413260124,1.4849792165428817,92.23469491605836,95.20465334914412,10
3,"[17, 4, 9, 14, 15]",88.72652020303337,1.4849792165428817,87.24154098649049,90.21149941957626,10
3,"[16, 17, 4, 11, 14, 15]",196.98514107680813,1.4849792165428817,195.50016186026525,198.47012029335102,10
3,"[9, 11, 14]",43.89430091541286,1.4849792165428817,42.40932169886998,45.379280131955746,10
3,"[17, 4, 10, 11, 15]",114.10702462333104,1.4849792165428817,112.62204540678816,115.59200383987393,10
3,"[17, 10, 11, 15]",72.35093433970675,1.4849792165428817,70.86595512316387,73.83591355624964,10
3,"[16, 10, 4]",60.5066033845712,1.4849792165428817,59.02162416802832,61.99158260111408,10
3,"[16, 17, 9, 14, 15]",151.86452200474207,1.4849792165428817,150.3795427881992,153.34950122128495,10
3,"[16, 10, 11, 4]",107.17648777965613,1.4849792165428817,105.69150856311325,108.66146699619901,10
3,"[16, 4, 9, 11, 14, 15]",144.2626182176246,1.4849792165428817,142.77763900108172,145.7475974341675,10
3,"[17, 4, 10, 14, 15]",86.21323637811835,1.4849792165428817,84.72825716157547,87.69821559466124,10
3,"[10, 4]",29.50847313624783,1.4849792165428817,28.023493919704947,30.99345235279071,10
3,"[17, 10, 11]",51.44180386124126,1.4849792165428817,49.95682464469838,52.926783077784144,10
3,"[9, 10, 11, 17]",72.30669041299815,1.4849792165428817,70.82171119645527,73.79166962954103,10
3,"[9, 10, 11, 15]",89.66708107311791,1.4849792165428817,88.18210185657503,91.1520602896608,10
3,"[4, 9, 11, 14, 15]",96.91725817717261,1.4849792165428817,95.43227896062973,98.4022373937155,10
3,"[16, 17, 4, 9, 11, 14]",105.29638546260722,1.4849792165428817,103.81140624606434,106.7813646791501,10
3,"[9, 10, 15]",46.53313336297923,1.4849792165428817,45.048154146436346,48.01811257952211,10
3,"[16, 4, 14, 15]",97.28360306930306,1.4849792165428817,95.79862385276017,98.76858228584594,10
3,"[16, 9, 11, 4]",58.36340848990657,1.4849792165428817,56.878429273363686,59.84838770644945,10
3,"[16, 10, 4, 15]",111.10716843608736,1.4849792165428817,109.62218921954448,112.59214765263025,10
3,"[16, 10, 4, 14]",81.07494332617121,1.4849792165428817,79.58996410962833,82.55992254271409,10
3,"[16, 17, 9, 10, 14, 15]",190.97646390152158,1.4849792165428817,189.4914846849787,192.46144311806447,10
3,"[9, 17]",15.421624717666017,1.4849792165428817,13.936645501123134,16.9066039342089,10
3,"[10, 11]",31.38322370453947,1.4849792165428817,29.89824448799659,32.86820292108235,10
3,"[9, 11, 4]",39.96576414619627,1.4849792165428817,38.48078492965339,41.45074336273915,10
3,"[17, 10, 4]",40.07561348927562,1.4849792165428817,38.590634272732736,41.5605927058185,10
3,"[9, 10, 4, 15]",87.61519902082313,1.4849792165428817,86.13021980428024,89.10017823736601,10
3,"[10, 11, 4, 14]",80.78020079972953,1.4849792165428817,79.29522158318665,82.26518001627241,10
3,"[17, 10, 11, 14, 15]",97.8331852218121,1.4849792165428817,96.34820600526922,99.31816443835498,10
3,"[16, 17, 10, 11, 14, 15]",222.30928588597104,1.4849792165428817,220.82430666942815,223.79426510251392,10
3,"[10, 11, 4, 15]",80.96520826983854,1.4849792165428817,79.48022905329566,82.45018748638142,10
3,"[16, 11, 14, 15]",98.80469991552259,1.4849792165428817,97.31972069897971,100.28967913206547,10
3,"[16, 14, 15]",79.88155896723855,1.4849792165428817,78.39657975069566,81.36653818378143,10
3,"[16, 17, 4, 9, 10]",122.27061855175103,1.4849792165428817,120.78563933520815,123.75559776829391,10
3,"[16, 17, 4, 11, 14]",101.33235936815038,1.4849792165428817,99.8473801516075,102.81733858469326,10
