bidder,bundle,avg,eps,avg-eps,avg+eps,n
1,[8],21.20196361721623,0.04622693070152676,21.155736686514704,21.248190547917755,10000
1,"[8, 1]",28.398439397183253,0.04622693070152676,28.352212466481728,28.44466632788478,10000
1,"[12, 6]",15.525375748787535,0.04622693070152676,15.479148818086008,15.571602679489063,10000
1,"[8, 1, 12, 6]",43.924943744068095,0.04622693070152676,43.878716813366566,43.971170674769624,10000
1,"[0, 7]",9.891527086633708,0.04622693070152676,9.84530015593218,9.937754017335235,10000
1,"[0, 1, 8, 7]",64.06923864001271,0.04622693070152676,64.02301170931119,64.11546557071424,10000
1,"[0, 1, 6, 7, 12]",62.787926249433866,0.04622693070152676,62.74169931873234,62.834153180135395,10000
1,"[0, 12, 6, 7]",40.02951787102148,0.04622693070152676,39.983290940319954,40.07574480172301,10000
1,"[1, 6, 7, 8, 12, 13]",142.80885636466095,0.04622693070152676,142.76262943395943,142.85508329536248,10000
1,"[0, 13, 7]",29.63100739182582,0.04622693070152676,29.584780461124293,29.677234322527344,10000
1,"[0, 13, 6, 7]",51.502048297952456,0.04622693070152676,51.45582136725093,51.548275228653985,10000
1,"[1, 13]",24.661315020465636,0.04622693070152676,24.61508808976411,24.707541951167162,10000
1,"[0, 8]",27.202057138402346,0.04622693070152676,27.15583020770082,27.24828406910387,10000
1,"[0, 8, 12, 6]",47.83483382903014,0.04622693070152676,47.78860689832861,47.88106075973167,10000
1,"[13, 7]",23.62451207016287,0.04622693070152676,23.578285139461343,23.670739000864394,10000
1,"[8, 1, 13, 7]",83.22199759157272,0.04622693070152676,83.1757706608712,83.26822452227424,10000
1,"[0, 1, 8, 12, 13]",66.86402680676001,0.04622693070152676,66.81779987605849,66.91025373746153,10000
1,"[0, 6, 7, 8, 12]",90.9855074054336,0.04622693070152676,90.93928047473207,91.03173433613512,10000
1,[7],3.8820190618448747,0.04622693070152676,3.835792131143348,3.9282459925464015,10000
1,"[0, 1, 12]",25.227215070706084,0.04622693070152676,25.18098814000456,25.27344200140761,10000
1,"[0, 8, 6]",31.649509147910397,0.04622693070152676,31.60328221720887,31.695736078611922,10000
2,"[17, 10, 11]",30.961167609644118,0.04622693070152676,30.914940678942592,31.007394540345643,10000
2,"[17, 10]",11.909866362086461,0.04622693070152676,11.863639431384934,11.956093292787989,10000
2,"[16, 17, 5, 10, 11, 15]",124.53550879425416,1.4849792165428817,123.05052957771127,126.02048801079704,10
2,"[10, 15]",23.701960930545162,0.04622693070152676,23.655733999843637,23.748187861246688,10000
2,"[17, 11, 5]",31.613735661258776,0.04622693070152676,31.56750873055725,31.6599625919603,10000
2,"[17, 5]",12.407688076847526,0.04622693070152676,12.361461146145999,12.453915007549053,10000
2,"[16, 17, 11]",34.40556138758054,0.04622693070152676,34.35933445687901,34.45178831828207,10000
2,"[16, 5, 15]",35.145384275304075,0.04622693070152676,35.099157344602546,35.191611206005604,10000
2,"[16, 10, 5, 15]",48.43707985753038,0.4640158029541211,47.973064054576255,48.9010956604845,100
2,"[16, 17, 10, 11]",52.588438324568166,0.04622693070152676,52.54221139386664,52.634665255269695,10000
2,[10],5.55968589997486,0.04622693070152676,5.513458969273334,5.605912830676386,10000
2,"[16, 5]",14.18935589734222,0.04622693070152676,14.143128966640692,14.235582828043746,10000
2,"[16, 11, 5]",27.40945535176039,0.04622693070152676,27.363228421058864,27.455682282461915,10000
2,"[16, 17, 10, 15]",63.923850093065425,0.04622693070152676,63.877623162363896,63.970077023766954,10000
2,"[16, 17, 5, 10, 11]",75.56917494866762,0.4640158029541211,75.1051591457135,76.03319075162175,100
2,"[16, 10, 15]",42.33820516363995,0.04622693070152676,42.29197823293842,42.38443209434148,10000
2,"[16, 17, 11, 5]",53.40244112869308,0.04622693070152676,53.35621419799155,53.448668059394606,10000
2,"[10, 5, 15]",29.74866984617556,0.04622693070152676,29.702442915474034,29.794896776877085,10000
2,"[10, 11]",18.745970751547052,0.04622693070152676,18.699743820845526,18.792197682248577,10000
2,"[17, 10, 15]",30.07745791599829,0.04622693070152676,30.031230985296766,30.123684846699817,10000
2,"[10, 11, 15]",36.8896904855578,0.04622693070152676,36.84346355485627,36.93591741625933,10000
2,"[11, 5]",19.274142412846423,0.04622693070152676,19.227915482144898,19.32036934354795,10000
2,"[16, 17]",16.04452687974981,0.04622693070152676,15.998299949048283,16.090753810451336,10000
2,"[16, 11]",19.50698858819125,0.04622693070152676,19.460761657489723,19.553215518892774,10000
2,"[16, 17, 5, 11, 15]",100.84362354424124,1.4849792165428817,99.35864432769836,102.32860276078412,10
2,"[16, 15]",29.097355078781654,0.04622693070152676,29.051128148080128,29.14358200948318,10000
2,"[16, 10, 11, 15]",72.34422524839249,1.4849792165428817,70.85924603184961,73.82920446493537,10
2,"[16, 17, 10, 11, 15]",100.0169204026458,1.4849792165428817,98.53194118610291,101.50189961918868,10
2,"[10, 11, 5, 15]",48.816773214174525,1.4849792165428817,47.33179399763164,50.30175243071741,10
2,"[17, 10, 5, 15]",36.06856602263334,1.4849792165428817,34.58358680609046,37.55354523917622,10
2,"[17, 15]",24.52341632854772,0.04622693070152676,24.477189397846196,24.569643259249247,10000
2,"[17, 10, 5]",17.97205693636943,0.04622693070152676,17.925830005667905,18.018283867070956,10000
2,[16],8.133952021251462,0.04622693070152676,8.087725090549934,8.180178951952989,10000
2,"[10, 11, 5]",30.53429360254754,0.04622693070152676,30.488066671846013,30.580520533249064,10000
2,"[16, 17, 10]",26.649245853164466,0.04622693070152676,26.60301892246294,26.69547278386599,10000
2,"[16, 11, 5, 15]",48.310850759531974,0.4640158029541211,47.84683495657785,48.774866562486096,100
2,[11],11.375426913949786,0.04622693070152676,11.329199983248259,11.421653844651313,10000
2,[17],6.37350994068214,0.04622693070152676,6.327283009980613,6.419736871383666,10000
2,"[16, 10, 5]",21.186203972299484,0.04622693070152676,21.13997704159796,21.23243090300101,10000
2,"[16, 17, 11, 15]",73.66857369030333,0.04622693070152676,73.62234675960181,73.71480062100485,10000
2,"[16, 17, 15]",43.42431168667156,0.04622693070152676,43.37808475597003,43.47053861737309,10000
2,"[16, 10, 11, 5]",52.034121388866,0.04622693070152676,51.98789445816447,52.08034831956753,10000
2,"[5, 15]",24.195042089919323,0.04622693070152676,24.148815159217797,24.241269020620848,10000
2,"[17, 5, 10, 11, 15]",67.2547647275009,1.4849792165428817,65.76978551095802,68.73974394404378,10
2,"[17, 11]",19.634697511279832,0.04622693070152676,19.588470580578306,19.680924441981357,10000
2,"[11, 15]",29.530571965100318,0.04622693070152676,29.484345034398793,29.576798895801844,10000
2,"[17, 10, 11, 5]",49.0757754952634,0.04622693070152676,49.02954856456187,49.12200242596493,10000
2,"[10, 5]",11.591039756000772,0.04622693070152676,11.544812825299244,11.637266686702299,10000
2,[5],6.028847437145545,0.04622693070152676,5.982620506444019,6.075074367847072,10000
2,"[16, 10]",15.139204468314976,0.04622693070152676,15.092977537613448,15.185431399016503,10000
2,[15],18.153829771155777,0.04622693070152676,18.107602840454252,18.200056701857303,10000
2,"[16, 10, 11]",33.299168911003505,0.04622693070152676,33.252941980301976,33.345395841705034,10000
2,"[16, 17, 5, 15]",49.46706670295021,0.04622693070152676,49.420839772248684,49.51329363365174,10000
2,"[16, 11, 15]",40.470845390604424,0.04622693070152676,40.424618459902895,40.51707232130595,10000
2,"[16, 17, 10, 5]",32.70805359363099,0.04622693070152676,32.661826662929464,32.75428052433252,10000
2,"[17, 5, 15]",30.56974060124833,0.04622693070152676,30.523513670546805,30.615967531949856,10000
2,"[11, 5, 15]",37.43332113937963,0.04622693070152676,37.3870942086781,37.47954807008116,10000
2,"[17, 11, 5, 15]",49.783634737696076,0.04622693070152676,49.73740780699455,49.829861668397605,10000
2,"[17, 11, 15]",37.79097508819594,0.04622693070152676,37.74474815749441,37.83720201889747,10000
2,"[17, 10, 11, 15]",49.30268404284142,1.4849792165428817,47.81770482629854,50.7876632593843,10
2,"[16, 5, 10, 11, 15]",99.57468092634733,1.4849792165428817,98.08970170980444,101.05966014289021,10
2,"[16, 17, 5, 10, 15]",70.02607574313741,1.4849792165428817,68.54109652659453,71.5110549596803,10
2,"[16, 17, 5]",22.10051018071714,0.04622693070152676,22.054283250015615,22.146737111418666,10000
2,[],0.007859803560814328,0.04622693070152676,-0.03836712714071243,0.05408673426234109,10000
3,"[10, 11, 14, 15]",77.92815831261066,1.4849792165428817,76.44317909606778,79.41313752915354,10
3,"[17, 10, 11, 14]",72.3674735395764,1.4849792165428817,70.88249432303351,73.85245275611928,10
3,"[9, 10, 17, 15]",57.23144172801435,1.4849792165428817,55.74646251147147,58.716420944557235,10
3,"[9, 10, 14, 17]",47.186801442815074,0.4640158029541211,46.72278563986095,47.6508172457692,100
3,"[17, 10, 14]",41.16455183054842,0.4640158029541211,40.700536027594296,41.62856763350254,100
3,"[16, 9, 4, 17]",53.81190703344224,0.04622693070152676,53.76568010274071,53.85813396414377,10000
3,"[16, 17, 11, 14, 15]",179.60422623567987,1.4849792165428817,178.119247019137,181.08920545222276,10
3,[10],9.862233131566287,0.04622693070152676,9.81600620086476,9.908460062267814,10000
3,"[11, 14, 15]",64.34355152774197,1.4849792165428817,62.85857231119908,65.82853074428485,10
3,"[9, 11, 14, 15]",79.58852452958509,1.4849792165428817,78.1035453130422,81.07350374612797,10
3,"[17, 10, 14, 15]",66.41445134249832,1.4849792165428817,64.92947212595544,67.8994305590412,10
3,"[17, 4, 9, 10, 11]",121.71340733275854,1.4849792165428817,120.22842811621565,123.19838654930142,10
3,"[9, 10, 14]",36.715376089754145,0.04622693070152676,36.669149159052616,36.761603020455674,10000
3,"[10, 11, 15]",52.382672943430464,1.4849792165428817,50.89769372688758,53.867652159973346,10
3,"[17, 4, 9, 11, 14]",74.11056152577575,1.4849792165428817,72.62558230923287,75.59554074231863,10
3,"[16, 4, 9, 10, 11, 15]",200.19048100851887,1.4849792165428817,198.705501791976,201.67546022506176,10
3,"[10, 11, 14]",52.065156565424104,1.4849792165428817,50.58017734888122,53.550135781966986,10
3,"[17, 4, 9, 11, 15]",77.24332638467015,1.4849792165428817,75.75834716812727,78.72830560121304,10
3,"[16, 17]",32.27769954458728,0.04622693070152676,32.23147261388575,32.32392647528881,10000
3,"[16, 11, 4]",54.111973116619744,0.4640158029541211,53.64795731366562,54.57598891957387,100
3,"[17, 9, 10, 11, 14, 15]",190.39671027207314,1.4849792165428817,188.91173105553025,191.88168948861602,10
3,"[16, 15]",43.80756881387173,0.04622693070152676,43.7613418831702,43.85379574457326,10000
3,"[16, 9, 10, 11, 14]",107.1192653847281,1.4849792165428817,105.63428616818521,108.60424460127098,10
3,"[17, 4, 9, 10, 11, 14, 15]",238.94670435539268,1.4849792165428817,237.4617251388498,240.43168357193557,10
3,"[4, 14, 15]",63.23407278405936,0.04622693070152676,63.18784585335783,63.280299714760886,10000
3,"[11, 4, 14, 15]",81.81095590883157,1.4849792165428817,80.32597669228869,83.29593512537446,10
3,"[9, 14]",25.316919377560897,0.04622693070152676,25.27069244685937,25.363146308262422,10000
3,"[9, 15]",28.072538648738437,0.04622693070152676,28.02631171803691,28.118765579439962,10000
3,[16],18.68116271181155,0.04622693070152676,18.634935781110023,18.727389642513074,10000
3,"[11, 14]",39.24169632799682,0.04622693070152676,39.19546939729529,39.28792325869835,10000
3,"[17, 4, 14]",48.376072999191784,0.04622693070152676,48.329846068490255,48.42229992989331,10000
3,"[16, 17, 10]",51.882306584712424,0.04622693070152676,51.836079654010895,51.92853351541395,10000
3,"[16, 9, 11]",41.57808093621271,0.04622693070152676,41.53185400551118,41.624307866914236,10000
3,"[16, 4, 9, 14, 15]",125.62005183756305,0.04622693070152676,125.57382490686153,125.66627876826458,10000
3,"[17, 4, 10, 11, 14, 15]",139.8320633599131,1.4849792165428817,138.3470841433702,141.31704257645598,10
3,"[16, 17, 11, 15]",114.60111702987965,1.4849792165428817,113.11613781333676,116.08609624642253,10
3,"[16, 9, 14, 17]",57.588526447024186,0.04622693070152676,57.54229951632266,57.634753377725715,10000
3,"[17, 4, 9, 10, 14, 15]",157.9010289727318,1.4849792165428817,156.41604975618893,159.3860081892747,10
3,"[16, 9, 17, 15]",91.23323895562702,0.04622693070152676,91.1870120249255,91.27946588632854,10000
3,"[16, 17, 15]",66.53151834471123,0.04622693070152676,66.48529141400971,66.57774527541275,10000
3,"[16, 4, 9, 10, 14]",105.07290640227681,1.4849792165428817,103.58792718573393,106.5578856188197,10
3,"[17, 11, 4]",48.814978229262664,1.4849792165428817,47.32999901271978,50.299957445805546,10
3,"[9, 10, 11, 14, 15]",150.1742267188944,1.4849792165428817,148.68924750235152,151.65920593543729,10
3,"[16, 17, 4, 9, 10, 11, 14]",197.51318034348037,1.4849792165428817,196.0282011269375,198.99815956002325,10
3,"[9, 4, 14]",42.378127118032005,0.04622693070152676,42.331900187330476,42.424354048733534,10000
3,"[16, 17, 9, 10, 11, 15]",185.50185223995695,1.4849792165428817,184.01687302341406,186.98683145649983,10
3,"[9, 11, 4, 14]",60.864602680117244,1.4849792165428817,59.37962346357436,62.349581896660126,10
3,"[16, 10, 11]",62.48563963239012,0.4640158029541211,62.021623829435995,62.94965543534424,100
3,"[16, 9, 10, 11]",86.02105298052726,0.4640158029541211,85.55703717757314,86.48506878348138,100
3,"[16, 9, 15]",58.566952481032025,0.04622693070152676,58.520725550330496,58.613179411733555,10000
3,"[16, 11, 14]",57.82979364461571,0.4640158029541211,57.36577784166159,58.293809447569835,100
3,"[16, 17, 4, 10, 14]",114.95344389035513,1.4849792165428817,113.46846467381225,116.43842310689801,10
3,"[16, 11, 15]",62.15797635038445,0.4640158029541211,61.69396054743033,62.621992153338574,100
3,"[9, 10, 14, 15]",93.79380577646175,0.04622693070152676,93.74757884576023,93.84003270716327,10000
3,"[17, 4, 9, 14, 15]",88.97193045598722,1.4849792165428817,87.48695123944434,90.4569096725301,10
3,"[16, 17, 4, 11, 14, 15]",197.25077595245438,1.4849792165428817,195.7657967359115,198.73575516899726,10
3,"[9, 11, 14]",43.73575318478398,0.04622693070152676,43.68952625408245,43.78198011548551,10000
3,"[17, 4, 10, 11, 15]",114.02080403512142,1.4849792165428817,112.53582481857853,115.5057832516643,10
3,"[17, 10, 11, 15]",72.08744655878095,1.4849792165428817,70.60246734223807,73.57242577532384,10
3,"[16, 10, 4]",60.63328211673633,0.04622693070152676,60.5870551860348,60.67950904743786,10000
3,"[16, 17, 9, 14, 15]",151.98503908091303,0.04622693070152676,151.9388121502115,152.03126601161455,10000
3,"[16, 10, 11, 4]",106.79612006751613,1.4849792165428817,105.31114085097325,108.28109928405901,10
3,"[16, 4, 9, 11, 14, 15]",143.905410236119,1.4849792165428817,142.4204310195761,145.39038945266188,10
3,"[17, 4, 10, 14, 15]",86.51173887780513,1.4849792165428817,85.02675966126225,87.99671809434801,10
3,"[10, 4]",29.800844264105272,0.04622693070152676,29.754617333403747,29.847071194806798,10000
3,"[17, 10, 11]",51.38305745526471,1.4849792165428817,49.89807823872183,52.868036671807594,10
3,"[9, 10, 11, 17]",72.41359491525013,1.4849792165428817,70.92861569870725,73.89857413179301,10
3,"[9, 10, 11, 15]",89.5602257852378,1.4849792165428817,88.07524656869492,91.04520500178069,10
3,"[4, 9, 11, 14, 15]",96.69459836668325,1.4849792165428817,95.20961915014037,98.17957758322613,10
3,"[16, 17, 4, 9, 11, 14]",105.57525900696541,1.4849792165428817,104.09027979042253,107.06023822350829,10
3,"[9, 10, 15]",46.84208888803846,0.04622693070152676,46.79586195733693,46.88831581873999,10000
3,"[16, 4, 14, 15]",97.37045190206759,0.04622693070152676,97.32422497136606,97.41667883276911,10000
3,"[16, 9, 11, 4]",58.644403732009344,0.4640158029541211,58.18038792905522,59.10841953496347,100
3,"[16, 10, 4, 15]",111.01877774098497,1.4849792165428817,109.53379852444209,112.50375695752786,10
3,"[16, 10, 4, 14]",81.66463264221366,1.4849792165428817,80.17965342567078,83.14961185875654,10
3,"[16, 17, 9, 10, 14, 15]",191.0002434675438,1.4849792165428817,189.51526425100093,192.4852226840867,10
3,"[9, 17]",14.949722346702414,0.04622693070152676,14.903495416000887,14.995949277403941,10000
3,"[10, 11]",31.30209175127828,0.04622693070152676,31.255864820576754,31.348318681979805,10000
3,"[9, 11, 4]",39.94990660189016,0.04622693070152676,39.903679671188634,39.99613353259169,10000
3,"[17, 10, 4]",40.358677515621594,0.4640158029541211,39.89466171266747,40.822693318575716,100
3,"[9, 10, 4, 15]",87.49564683580961,0.4640158029541211,87.03163103285549,87.95966263876373,100
3,"[10, 11, 4, 14]",81.17758851198933,1.4849792165428817,79.69260929544645,82.66256772853221,10
3,"[17, 10, 11, 14, 15]",97.67205149898727,1.4849792165428817,96.18707228244439,99.15703071553015,10
3,"[16, 17, 10, 11, 14, 15]",222.07226765163904,1.4849792165428817,220.58728843509616,223.55724686818192,10
3,"[10, 11, 4, 15]",81.0844843283443,1.4849792165428817,79.59950511180142,82.56946354488718,10
