iteration,bidder,bundle,active
0,3,"[16, 17, 4, 9, 10, 11, 14]",False
0,3,"[9, 4, 14]",True
0,3,"[16, 17, 9, 10, 11, 15]",False
0,3,"[9, 11, 4, 14]",False
0,3,"[16, 10, 11]",True
0,3,"[16, 9, 10, 11]",True
0,3,"[16, 9, 15]",True
0,3,"[16, 11, 14]",True
0,3,"[16, 17, 4, 10, 14]",False
0,3,"[16, 11, 15]",True
0,3,"[9, 10, 14, 15]",True
0,3,"[17, 4, 9, 14, 15]",False
0,3,"[16, 17, 4, 11, 14, 15]",False
0,3,"[9, 11, 14]",True
0,3,"[17, 4, 10, 11, 15]",False
0,3,"[17, 10, 11, 15]",False
0,3,"[16, 10, 4]",True
0,3,"[16, 17, 9, 14, 15]",True
0,3,"[16, 10, 11, 4]",False
0,3,"[16, 4, 9, 11, 14, 15]",False
0,3,"[17, 4, 10, 14, 15]",False
0,3,"[10, 4]",True
0,3,"[17, 10, 11]",False
0,3,"[9, 10, 11, 17]",False
0,3,"[9, 10, 11, 15]",False
0,3,"[4, 9, 11, 14, 15]",False
0,3,"[16, 17, 4, 9, 11, 14]",False
0,3,"[9, 10, 15]",True
0,3,"[16, 4, 14, 15]",True
0,3,"[16, 9, 11, 4]",True
0,3,"[16, 10, 4, 15]",False
0,3,"[16, 10, 4, 14]",False
0,3,"[16, 17, 9, 10, 14, 15]",False
0,3,"[9, 17]",True
0,3,"[10, 11]",True
0,3,"[9, 11, 4]",True
0,3,"[17, 10, 4]",True
0,3,"[9, 10, 4, 15]",True
0,3,"[10, 11, 4, 14]",False
0,3,"[17, 10, 11, 14, 15]",False
0,3,"[16, 17, 10, 11, 14, 15]",False
0,3,"[10, 11, 4, 15]",False
0,3,"[16, 11, 14, 15]",False
0,3,"[16, 14, 15]",True
0,3,"[16, 17, 4, 9, 10]",False
0,3,"[16, 17, 4, 11, 14]",False
0,3,"[16, 17, 11, 14]",False
0,3,"[16, 9, 10, 11, 14, 15]",False
0,3,"[9, 11]",True
0,3,"[9, 4, 17]",True
0,3,"[9, 11, 4, 17]",False
0,3,"[17, 4, 14, 15]",False
0,3,"[17, 15]",True
0,3,"[11, 4, 15]",False
0,3,"[17, 9, 10, 11, 14]",False
0,3,"[16, 4, 9, 10, 11, 14, 15]",False
0,3,"[17, 14]",True
0,3,"[9, 4, 15]",True
0,3,"[11, 4, 14]",False
0,3,"[17, 9, 10, 11, 15]",False
0,3,"[16, 4, 9, 10, 11]",False
0,3,"[16, 9, 11, 14]",True
0,3,"[17, 4, 9, 10, 11, 15]",False
0,3,"[16, 9, 14]",True
0,3,"[16, 17, 4, 10, 15]",False
0,3,"[10, 14, 15]",True
0,3,"[9, 10, 11]",True
0,3,"[17, 11, 14, 15]",False
0,3,"[17, 4, 11, 14, 15]",False
0,3,"[16, 4, 9, 10, 14, 15]",False
0,3,"[17, 4, 9, 10, 14]",False
0,3,"[16, 17, 4, 10, 11, 15]",False
0,3,"[16, 17, 4, 9, 10, 14]",False
0,3,"[17, 4, 9, 10, 15]",False
0,3,"[9, 11, 15]",True
0,3,"[17, 4, 10, 11, 14]",False
0,3,[15],True
0,3,"[16, 9, 4, 14]",True
0,3,"[16, 11, 4, 15]",False
0,3,"[16, 11, 4, 14]",False
0,3,"[4, 15]",True
0,3,"[17, 11, 15]",False
0,3,"[4, 9, 10, 11, 14]",False
0,3,"[16, 17, 4, 9, 11, 15]",False
0,3,"[16, 17, 9, 10, 11, 14, 15]",False
0,3,"[9, 10, 11, 14]",False
0,3,"[16, 17, 10, 4]",False
0,3,"[16, 17, 9, 11, 15]",False
0,3,[],True
0,3,"[16, 17, 9, 11, 14]",False
0,3,"[9, 4, 14, 15]",True
0,3,"[10, 4, 15]",True
0,3,"[10, 4, 14]",True
0,3,"[9, 10, 4, 14]",True
0,3,"[16, 17, 4, 10, 11]",False
0,3,"[16, 17, 10, 11]",False
0,3,"[16, 9, 10, 14]",True
0,3,"[16, 10, 14]",True
0,3,"[16, 17, 4, 9, 15]",False
0,3,"[16, 10, 15]",True
0,3,"[16, 17, 4, 9, 14]",False
0,3,"[16, 17, 4, 11, 15]",False
0,3,"[14, 15]",True
0,3,"[16, 17, 4, 9, 10, 11, 15]",False
0,3,"[17, 10, 4, 14]",False
0,3,"[16, 9, 11, 17]",True
0,3,"[16, 17, 14, 15]",True
0,3,"[16, 9, 17]",True
0,3,"[16, 4, 10, 14, 15]",False
0,3,"[4, 9, 10, 11, 14, 15]",False
0,3,"[16, 4, 9, 11, 15]",False
0,3,"[17, 4, 9, 10, 11, 14]",False
0,3,"[16, 9, 11, 15]",True
0,3,"[9, 17, 14, 15]",True
0,3,"[11, 4]",True
0,3,"[4, 9, 10, 14, 15]",False
0,3,"[16, 4, 10, 11, 14, 15]",False
0,3,"[16, 17, 4, 9, 10, 15]",False
0,3,"[16, 9, 10, 4]",True
0,3,"[16, 17, 11, 4]",False
0,3,"[16, 9]",True
0,3,"[16, 10, 11, 14, 15]",False
0,3,"[16, 17, 10, 11, 14]",False
0,3,[17],True
0,3,"[16, 4, 14]",True
0,3,"[16, 17, 9, 10, 15]",False
0,3,"[16, 4, 15]",True
0,3,"[16, 9, 4, 15]",True
0,3,"[16, 17, 9, 10, 14]",False
0,3,"[9, 10, 17]",True
0,3,"[9, 14, 17]",True
0,3,"[16, 4, 9, 10, 11, 14]",False
0,3,"[9, 17, 15]",True
0,3,"[4, 14]",True
0,3,"[17, 11, 14]",True
0,3,"[4, 9, 10, 11, 15]",False
0,3,"[16, 10]",True
0,3,"[16, 9, 4]",True
0,3,"[16, 9, 11, 14, 15]",False
0,3,"[16, 17, 10, 14, 15]",False
0,3,"[16, 17, 4, 15]",False
0,3,"[9, 10]",True
0,3,"[9, 10, 4, 17]",True
0,3,"[16, 17, 4, 10, 11, 14, 15]",False
0,3,"[17, 11, 4, 14]",False
0,3,"[16, 9, 10, 17]",True
0,3,"[16, 4, 11, 14, 15]",False
0,3,"[16, 10, 11, 15]",False
0,3,"[16, 10, 11, 14]",False
0,3,"[16, 9, 10, 15]",True
0,3,"[9, 10, 11, 4]",True
0,3,"[17, 10]",True
0,3,"[10, 11, 4]",True
0,3,"[10, 15]",True
0,3,"[17, 9, 11, 14, 15]",False
0,3,"[16, 17, 4, 9, 11, 14, 15]",False
0,3,"[17, 10, 4, 15]",False
0,3,"[16, 4]",True
0,3,"[16, 17, 11]",True
0,3,"[16, 17, 10, 15]",False
0,3,"[16, 4, 9, 11, 14]",False
0,3,"[9, 4]",True
0,3,"[9, 11, 17]",True
0,3,"[4, 10, 11, 14, 15]",False
0,3,"[17, 10, 15]",False
0,3,"[16, 17, 4, 10, 11, 14]",False
0,3,[14],True
0,3,"[16, 11]",True
0,3,"[16, 17, 4]",True
0,3,"[16, 9, 10, 14, 15]",True
0,3,"[4, 9, 10, 11, 14, 15, 16, 17]",False
0,3,"[16, 17, 10, 11, 15]",False
0,3,"[9, 14, 15]",True
0,3,"[17, 4]",True
0,3,"[16, 17, 4, 9, 10, 11]",False
0,3,"[16, 17, 4, 10, 14, 15]",False
0,3,"[9, 11, 17, 15]",False
0,3,"[9, 11, 14, 17]",True
0,3,"[16, 17, 9, 10, 11]",False
0,3,[11],True
0,3,"[16, 14]",True
0,3,"[16, 9, 10, 11, 15]",False
0,3,[9],True
0,3,"[16, 17, 4, 14]",False
0,3,"[17, 10, 11, 4]",False
0,3,"[17, 11]",True
0,3,"[17, 9, 10, 14, 15]",False
0,3,"[11, 15]",True
0,3,"[17, 4, 15]",True
0,3,"[9, 4, 17, 15]",True
0,3,"[16, 17, 4, 9, 10, 14, 15]",False
0,3,"[9, 4, 14, 17]",True
0,3,"[17, 11, 4, 15]",False
0,3,"[16, 9, 14, 15]",True
0,3,[4],True
0,3,"[16, 17, 14]",True
0,3,"[16, 4, 10, 11, 14]",False
0,3,"[16, 4, 9, 10, 15]",False
0,3,"[16, 4, 10, 11, 15]",False
0,3,"[16, 17, 9, 11, 14, 15]",False
0,3,"[9, 10, 4]",True
0,3,"[10, 4, 14, 15]",False
0,3,"[9, 11, 4, 15]",False
0,3,"[16, 17, 9, 10, 11, 14]",False
0,3,"[10, 14]",True
0,3,"[16, 10, 14, 15]",True
0,3,"[16, 9, 10]",True
0,3,"[16, 17, 4, 9, 11]",False
0,3,"[16, 17, 4, 14, 15]",False
0,3,"[17, 4, 9, 11, 14, 15]",False
0,3,"[16, 17, 10, 14]",False
0,3,"[16, 17, 4, 9, 14, 15]",False
0,3,"[17, 14, 15]",True
0,4,"[10, 4]",True
0,4,"[17, 10]",True
0,4,"[10, 11, 4]",True
0,4,"[17, 10, 11]",True
0,4,"[17, 11, 4, 5]",True
0,4,"[4, 5]",True
0,4,"[17, 5]",True
0,4,"[11, 4, 5]",True
0,4,"[17, 11, 5]",True
0,4,"[17, 4, 5, 10, 11]",True
0,4,[10],True
0,4,"[17, 3, 4, 5]",True
0,4,"[10, 11]",True
0,4,"[17, 10, 4]",True
0,4,"[17, 3, 5]",True
0,4,"[11, 3, 5]",True
0,4,"[17, 3, 4, 5, 10]",True
0,4,"[17, 10, 3, 4]",True
0,4,"[3, 4]",True
0,4,"[17, 3]",True
0,4,"[11, 5]",True
0,4,"[11, 3, 4]",True
0,4,"[17, 4, 5]",True
0,4,"[11, 17, 3]",True
0,4,"[17, 3, 4, 10, 11]",True
0,4,"[11, 3, 4, 5]",True
0,4,"[11, 17, 3, 5]",True
0,4,"[11, 4]",True
0,4,"[17, 4]",True
0,4,"[3, 5]",True
0,4,"[3, 4, 5]",True
0,4,"[17, 10, 4, 5]",True
0,4,"[11, 10, 3, 4]",True
0,4,"[11, 17, 10, 3]",True
0,4,"[11, 3]",True
0,4,"[17, 3, 4]",True
0,4,"[17, 10, 5]",True
0,4,"[10, 11, 5]",True
0,4,"[17, 3, 5, 10, 11]",True
0,4,"[17, 3, 4, 5, 10, 11]",True
0,4,[11],True
0,4,[17],True
0,4,"[3, 4, 5, 10, 11]",True
0,4,"[17, 10, 11, 4]",True
0,4,"[17, 11, 4]",True
0,4,"[17, 11]",True
0,4,"[10, 3, 5]",True
0,4,"[10, 11, 4, 5]",True
0,4,"[17, 10, 11, 5]",True
0,4,"[17, 10, 3]",True
0,4,"[11, 10, 3]",True
0,4,"[10, 5]",True
0,4,"[10, 4, 5]",True
0,4,[5],True
0,4,[4],True
0,4,"[10, 3, 4, 5]",True
0,4,"[17, 3, 4, 5, 11]",True
0,4,"[11, 17, 3, 4]",True
0,4,"[10, 3]",True
0,4,"[10, 3, 4]",True
0,4,[3],True
0,4,[],True
0,4,"[11, 10, 3, 5]",True
0,4,"[17, 10, 3, 5]",True
0,5,"[1, 12, 6]",True
0,5,"[8, 14, 15]",True
0,5,"[1, 7, 8, 12, 14, 15]",False
0,5,"[15, 13, 7]",True
0,5,"[1, 6, 8, 12, 13]",True
0,5,"[1, 6, 8, 13, 15]",True
0,5,"[8, 12, 6, 7]",True
0,5,"[1, 12, 15, 7]",True
0,5,"[8, 7]",True
0,5,"[14, 7]",True
0,5,"[8, 1, 14, 7]",True
0,5,"[1, 6, 7, 12, 14]",True
0,5,"[12, 14, 6, 7]",True
0,5,"[1, 6, 13, 14, 15]",True
0,5,"[1, 6, 7, 12, 15]",True
0,5,"[12, 13, 14, 7]",True
0,5,"[1, 7, 12, 13, 15]",True
0,5,"[15, 12, 13, 7]",True
0,5,"[6, 7, 13, 14, 15]",True
0,5,"[1, 12, 6, 14]",True
0,5,"[1, 15, 6, 14]",True
0,5,"[1, 14]",True
0,5,"[1, 12, 6, 15]",True
0,5,"[15, 6, 7]",True
0,5,"[12, 13, 6]",True
0,5,"[1, 14, 7]",True
0,5,"[1, 13, 7]",True
0,5,"[1, 12, 15]",True
0,5,"[1, 6, 8, 13, 14, 15]",False
0,5,"[12, 6, 15]",True
0,5,"[13, 6, 7]",True
0,5,"[1, 13, 6, 15]",True
0,5,"[1, 12, 13, 6]",True
0,5,"[8, 12, 13, 15]",True
0,5,"[1, 13, 6, 14]",True
0,5,"[1, 7, 12, 14, 15]",True
0,5,"[6, 7, 8, 14, 15]",True
0,5,"[6, 7]",True
0,5,"[8, 1, 6, 7]",True
0,5,"[1, 6, 7, 12, 13]",True
0,5,"[7, 8, 12, 13, 15]",True
0,5,"[1, 15, 13, 7]",True
0,5,"[8, 15, 6, 14]",True
0,5,"[1, 7, 8, 12, 13, 14]",True
0,5,"[8, 13, 14]",True
0,5,"[8, 12, 13]",True
0,5,"[1, 6, 7, 8, 12, 13, 14, 15]",False
0,5,"[8, 1, 6]",True
0,5,"[8, 15, 6, 7]",True
0,5,"[1, 12, 14, 7]",True
0,5,"[1, 6, 7, 8, 15]",True
0,5,"[8, 12, 13, 6]",True
0,5,"[8, 14, 6, 7]",True
0,5,"[8, 12, 13, 14, 15]",False
0,5,"[12, 13]",True
0,5,"[8, 1, 12, 13]",True
0,5,"[15, 7]",True
0,5,"[8, 1, 15, 7]",True
0,5,"[6, 15]",True
0,5,"[8, 1, 6, 15]",True
0,5,"[1, 15]",True
0,5,"[1, 7, 8, 12, 13]",True
0,5,"[8, 12, 13, 7]",True
0,5,"[8, 1, 13]",True
0,5,"[13, 6, 15]",True
0,5,"[6, 7, 8, 12, 13, 14, 15]",False
0,5,"[8, 6, 7]",True
0,5,"[1, 6, 7, 12, 13, 15]",True
0,5,"[1, 13, 14]",True
0,5,"[1, 12, 7]",True
0,5,"[8, 6, 15]",True
0,5,"[1, 12, 14]",True
0,5,"[8, 6, 14]",True
0,5,"[1, 6, 8, 12, 13, 14]",True
0,5,"[1, 6, 7, 8, 14, 15]",False
0,5,"[1, 8, 12, 13, 15]",True
0,5,"[1, 7]",True
0,5,"[8, 12, 13, 14]",True
0,5,"[1, 7, 8, 14, 15]",True
0,5,"[1, 12, 6, 7]",True
0,5,"[8, 15, 14, 7]",True
0,5,"[6, 7, 12, 14, 15]",True
0,5,"[6, 7, 8, 12, 15]",True
0,5,"[1, 6, 7, 13, 15]",True
0,5,"[7, 8, 12, 13, 14]",True
0,5,"[15, 13, 6, 7]",True
0,5,"[1, 6, 7, 13, 14]",True
0,5,"[12, 15, 6, 14]",True
0,5,[13],True
0,5,"[1, 6]",True
0,5,"[1, 12, 14, 15]",True
0,5,"[8, 15]",True
0,5,"[8, 12]",True
0,5,"[12, 15, 7]",True
0,5,"[1, 13, 6]",True
0,5,"[1, 7, 12, 13, 14, 15]",False
0,5,"[8, 14, 7]",True
0,5,"[6, 7, 8, 13, 14, 15]",False
0,5,"[1, 8, 12, 13, 14, 15]",False
0,5,"[12, 13, 7]",True
0,5,"[8, 13]",True
0,5,[15],True
0,5,[12],True
0,5,"[1, 13, 14, 15]",True
0,5,"[1, 12, 13, 14]",True
0,5,"[1, 6, 12, 13, 15]",True
0,5,"[12, 15, 6, 7]",True
0,5,"[12, 7]",True
0,5,"[14, 15, 6, 7]",True
0,5,"[8, 1, 12, 7]",True
0,5,"[15, 13, 14, 7]",True
0,5,"[6, 7, 8, 12, 13]",True
0,5,"[1, 7, 13, 14, 15]",True
0,5,"[1, 13, 6, 7]",True
0,5,"[8, 15, 13, 7]",True
0,5,"[12, 6, 7]",True
0,5,"[1, 6, 7, 8, 13, 14]",True
0,5,"[8, 1, 7]",True
0,5,"[1, 6, 8, 12, 14, 15]",False
0,5,"[1, 6, 7, 8, 13, 15]",True
0,5,"[1, 7, 8, 12, 13, 14, 15]",False
0,5,"[1, 13, 15]",True
0,5,[],True
0,5,"[8, 13, 6]",True
0,5,"[1, 14, 15]",True
0,5,"[1, 6, 7, 12, 14, 15]",True
0,5,"[8, 1, 12]",True
0,5,"[15, 6, 14]",True
0,5,"[1, 6, 8, 12, 13, 15]",False
0,5,"[1, 14, 6, 7]",True
0,5,"[8, 12, 14, 7]",True
0,5,"[1, 8, 13, 14, 15]",True
0,5,"[1, 8, 12, 13, 14]",True
0,5,"[13, 6]",True
0,5,[1],True
0,5,"[8, 1, 13, 6]",True
0,5,"[12, 13, 14, 15]",True
0,5,"[6, 7, 8, 12, 14]",True
0,5,"[1, 6, 12, 14, 15]",True
0,5,"[14, 15]",True
0,5,"[8, 1, 14, 15]",True
0,5,"[8, 12, 6, 15]",True
0,5,"[1, 6, 7, 8, 13]",True
0,5,"[8, 13, 6, 7]",True
0,5,"[1, 7, 8, 13, 14, 15]",False
0,5,"[1, 6, 7, 8, 12, 13, 15]",False
0,5,"[6, 7, 12, 13, 14, 15]",False
0,5,"[1, 6, 7, 8, 12, 13, 14]",True
0,5,"[12, 14, 7]",True
0,5,"[8, 12, 7]",True
0,5,"[8, 15, 7]",True
0,5,"[1, 6, 7]",True
0,5,"[1, 6, 14]",True
0,5,"[8, 12, 14]",True
0,5,"[6, 8, 12, 13, 14, 15]",False
0,5,"[8, 13, 7]",True
0,5,"[1, 6, 7, 8, 12, 14, 15]",False
0,5,"[8, 13, 6, 14]",True
0,5,"[1, 6, 7, 8, 14]",True
0,5,"[1, 6, 7, 8, 12]",True
0,5,"[13, 15]",True
0,5,"[8, 1, 13, 15]",True
0,5,"[12, 13, 6, 15]",True
0,5,"[13, 14]",True
0,5,"[8, 1, 13, 14]",True
0,5,"[1, 6, 12, 13, 14]",True
0,5,"[6, 7, 8, 13, 14]",True
0,5,"[6, 14]",True
0,5,"[8, 1, 6, 14]",True
0,5,"[1, 7, 12, 13, 14]",True
0,5,"[1, 12]",True
0,5,"[1, 8, 12, 14, 15]",True
0,5,"[8, 6]",True
0,5,"[6, 7, 12, 13, 15]",True
0,5,"[13, 6, 14]",True
0,5,"[1, 12, 13]",True
0,5,"[1, 6, 7, 13, 14, 15]",True
0,5,"[1, 6, 7, 12, 13, 14]",True
0,5,"[1, 15, 7]",True
0,5,"[7, 8, 12, 13, 14, 15]",False
0,5,"[8, 12, 6]",True
0,5,"[8, 1, 14]",True
0,5,"[12, 6, 14]",True
0,5,"[8, 13, 14, 15]",True
0,5,"[6, 12, 13, 14, 15]",True
0,5,[6],True
0,5,"[1, 15, 6, 7]",True
0,5,"[12, 15, 14, 7]",True
0,5,"[1, 12, 13, 14, 15]",True
0,5,"[14, 13, 6, 7]",True
0,5,"[12, 13, 6, 7]",True
0,5,"[1, 12, 13, 7]",True
0,5,"[7, 12, 13, 14, 15]",True
0,5,"[8, 14]",True
0,5,"[1, 6, 8, 12, 15]",True
0,5,"[8, 12, 6, 14]",True
0,5,"[13, 14, 15]",True
0,5,"[1, 7, 8, 12, 13, 15]",False
0,5,"[1, 6, 7, 8, 13, 14, 15]",False
0,5,"[8, 13, 15]",True
0,5,"[6, 7, 8, 12, 13, 14]",True
0,5,"[1, 6, 15]",True
0,5,"[13, 14, 7]",True
0,5,"[12, 14, 15]",True
0,5,"[1, 6, 8, 12, 13, 14, 15]",False
0,5,"[1, 15, 14, 7]",True
0,5,[14],True
0,5,"[1, 12, 13, 15]",True
0,5,"[1, 6, 8, 13, 14]",True
0,5,"[8, 13, 6, 15]",True
0,5,"[15, 13, 6, 14]",True
0,5,"[12, 13, 6, 14]",True
0,5,"[1, 6, 7, 14, 15]",True
0,5,[8],True
0,5,"[7, 8, 12, 14, 15]",True
0,5,"[8, 1]",True
0,5,"[6, 8, 12, 14, 15]",True
0,5,"[12, 6]",True
0,5,"[8, 1, 12, 6]",True
0,5,"[6, 7, 8, 13, 15]",True
