bidder,bundle,avg,eps,avg-eps,avg+eps,n
1,"[10, 11, 4, 5]",99.13885783588181,1.1774100225154747,97.96144781336633,100.31626785839728,10
1,"[10, 4, 5]",56.8001847580932,1.1774100225154747,55.62277473557773,57.977594780608676,10
1,[4],20.320620738112392,1.1774100225154747,19.14321071559692,21.498030760627866,10
1,"[16, 9, 10, 5]",52.08952474662239,1.1774100225154747,50.912114724106914,53.26693476913786,10
1,"[9, 10, 4]",67.9136281591922,1.1774100225154747,66.73621813667673,69.09103818170767,10
1,"[16, 17, 4, 5, 9, 10, 11]",205.25838217054087,0.020393339803376178,205.2379888307375,205.27877551034425,10000
1,"[16, 9, 10]",46.81394602615725,1.1774100225154747,45.63653600364177,47.99135604867272,10
1,"[16, 17, 4, 9, 11]",75.16409161586935,1.1774100225154747,73.98668159335388,76.34150163838483,10
1,"[16, 17, 4, 5, 10]",117.72048288279468,1.1774100225154747,116.54307286027921,118.89789290531016,10
1,"[17, 4, 5, 9, 10, 11]",185.54934341478835,1.1774100225154747,184.37193339227287,186.72675343730384,10
1,"[16, 9, 5]",22.378330363374186,1.1774100225154747,21.200920340858712,23.55574038588966,10
